name	x	y	z	size	type
A1	5.57749609771191	-50.7073842784702	18.8270842853008	n/a	ECOG
A2	12.4484094691757	-81.6030781176266	38.3529691683366	n/a	ECOG
A3	3.6676686578949	-61.4309268772202	25.6576146740241	n/a	ECOG
A4	9.47188677307743	-68.1524165799954	31.5882436648311	n/a	ECOG
A5	19.0815484210149	-75.2867968642472	38.7570944274032	n/a	ECOG
A6	12.4484094691757	-81.6030781176266	38.3529691683366	n/a	ECOG
A7	5.55208772556894	-57.9292804820426	33.5616792051584	n/a	ECOG
A8	10.0890548818063	-52.3654656634235	41.9483741491433	n/a	ECOG
A9	6.47968129183622	-43.7892315909366	48.781008964897	n/a	ECOG
A10	5.0098055524314	-38.3309409480767	57.5576801376855	n/a	ECOG
A11	3.44610032587243	-30.6057501594492	63.8194130686306	n/a	ECOG
A12	4.35034691315369	-21.2690693663271	69.8591340724254	n/a	ECOG
A13	11.7622600997054	-12.9138032892406	67.9836701028299	n/a	ECOG
A14	21.7186259308117	-4.73100060895812	61.4294116077807	n/a	ECOG
A15	24.2719773305342	-1.4635479063902	57.7091894418601	n/a	ECOG
A16	40.400624588832	5.16748721421159	53.4265224584797	n/a	ECOG
A17	31.3548466842447	-39.5672224006397	-22.0448687521403	n/a	ECOG
A18	23.0549740976935	-27.8710213827607	-22.7599799885846	n/a	ECOG
A19	22.2854314247234	-16.0021251115223	-30.2736567401246	n/a	ECOG
A20	20.9847797419401	-6.05357576748169	-33.5161048978767	n/a	ECOG
A21	23.6716714014143	5.26003863175943	-39.0685640731914	n/a	ECOG
A22	27.715411746902	12.9231814648481	-39.9372499581151	n/a	ECOG
A23	34.6005827474914	19.0388407892829	-38.5596388183184	n/a	ECOG
A24	42.103714517939	19.9763046495066	-31.2279523964696	n/a	ECOG
A25	29.7604878739223	17.8064698859349	-12.4971523726547	n/a	ECOG
A26	51.7541032035879	15.9597257428521	-15.640730061307	n/a	ECOG
A27	29.0278624720221	-7.89530702563465	-32.8134613651557	n/a	ECOG
A28	38.4541603856439	-16.7980249161688	-30.7534533199848	n/a	ECOG
A29	49.9508618015571	-18.4354573406629	-31.8746673852805	n/a	ECOG
A30	58.7956642995745	-22.2980823177619	-27.4419636425556	n/a	ECOG
A31	65.8766287989264	-23.4457490216966	-13.710613694767	n/a	ECOG
A32	65.824360062772	-22.1807633841598	1.9522913890933	n/a	ECOG
A33	36.7932121584079	18.6446909246829	25.1520420740115	n/a	ECOG
A34	52.0015089508671	9.08891644561851	29.2414827519615	n/a	ECOG
A35	60.374796359171	1.79416324074861	27.5602500409888	n/a	ECOG
A36	64.6115065529843	-5.35928144412953	20.8190682692816	n/a	ECOG
A37	65.2262877675511	-15.2645723874137	20.967663616462	n/a	ECOG
A38	45.3673918500043	-26.1404029039729	9.86253021547458	n/a	ECOG
A39	66.5128836714981	-34.8954572504799	15.8604532699457	n/a	ECOG
A40	53.8170935176363	-45.5540015380655	9.5008493128939	n/a	ECOG
A41	35.6707703852814	13.4377069382059	34.1259323068913	n/a	ECOG
A42	40.8034863439982	4.33181570661348	29.6506218058951	n/a	ECOG
A43	57.4630586278519	-1.60181413616973	35.9400218297971	n/a	ECOG
A44	63.7787054740343	-8.4785992898397	31.515621125138	n/a	ECOG
A45	60.568590914323	-18.010707192453	26.1255707900796	n/a	ECOG
A46	40.3973983867056	-30.5336932623946	12.9440882439581	n/a	ECOG
A47	65.5730608076057	-36.4924990007541	26.4203130312414	n/a	ECOG
A48	50.452122579485	-49.0097364540868	15.497280253985	n/a	ECOG
A49	37.8074009479292	9.63630800521714	44.0319891756813	n/a	ECOG
A50	52.5227626800537	0.345564860486794	46.4404384945863	n/a	ECOG
A51	54.9611626593059	-2.29291348032053	43.3070816897706	n/a	ECOG
A52	60.4572597708478	-11.4705260526414	38.6429391899365	n/a	ECOG
A53	62.4558435350457	-21.2003488630256	37.2470245092507	n/a	ECOG
A54	63.4194137982874	-24.5126403539773	36.7702210919169	n/a	ECOG
A55	62.5759210650553	-38.4866823068401	35.1045237329982	n/a	ECOG
A56	48.836750947069	-52.2407991473307	20.5227456651278	n/a	ECOG
A57	40.1798105739107	5.66936289489069	53.6111094634805	n/a	ECOG
A58	49.3654858544369	-4.02770782978268	50.4424704916525	n/a	ECOG
A59	44.8131621853617	-11.0656368986072	45.9594108824762	n/a	ECOG
A60	56.5684769240002	-14.8051654994888	48.1222373194342	n/a	ECOG
A61	59.6755425830815	-24.6033101133052	44.5048628288627	n/a	ECOG
A62	59.445059928638	-31.319846329913	46.3125806450044	n/a	ECOG
A63	56.6617593291622	-40.607447066083	39.3160171086356	n/a	ECOG
A64	48.1419269907394	-54.6844329065925	28.5877854084809	n/a	ECOG
B1	34.723057026191	4.0662228880022	57.6789078270829	n/a	ECOG
B2	41.6134480418775	-5.70308229754735	57.607191503128	n/a	ECOG
B3	40.598235835645	-12.5018699982822	50.5450456376044	n/a	ECOG
B4	51.414332703456	-17.3571766354094	55.934793830718	n/a	ECOG
B5	44.7577708122714	-29.8371016598388	40.0850434424893	n/a	ECOG
B6	54.4768038628085	-37.191317884714	49.8710453827109	n/a	ECOG
B7	49.814676592014	-45.1198798058017	40.4004837573775	n/a	ECOG
B8	51.3158759213134	-56.9048960256897	37.4998894294636	n/a	ECOG
B9	24.1805428530546	-0.674076672995325	57.4175649681347	n/a	ECOG
B10	38.4649415893043	-8.89181150057972	61.6461885669887	n/a	ECOG
B11	41.2115586044004	-16.555567329842	61.1495503367994	n/a	ECOG
B12	48.0689407553449	-23.0263109027939	60.2983575168072	n/a	ECOG
B13	37.532500359196	-31.3183527748057	44.854119322604	n/a	ECOG
B14	33.6475312994631	-42.613684143476	41.5399500853263	n/a	ECOG
B15	41.3789757965395	-48.4555321431	44.3311380271144	n/a	ECOG
B16	50.4655441527399	-58.7753397000716	44.566971757748	n/a	ECOG
B17	23.3162803227469	-2.34316587916219	64.5472907610388	n/a	ECOG
B18	24.2721445173225	-12.5476066630559	60.6958592178038	n/a	ECOG
B19	37.6439757967955	-17.8194470203963	65.3769057408275	n/a	ECOG
B20	42.7555152841862	-26.4463788672582	63.5835015162526	n/a	ECOG
B21	33.3352577055861	-34.4949882827349	47.4493323230103	n/a	ECOG
B22	36.9392497184293	-44.9412902883235	51.0368841158464	n/a	ECOG
B23	31.0602095367124	-52.3227509876226	42.8390314153377	n/a	ECOG
B24	45.3201704358095	-62.6029708299061	45.4160843413948	n/a	ECOG
B25	19.4148509592018	-3.15759315094442	66.7704649445194	n/a	ECOG
B26	19.8388708370644	-12.4207082108988	63.6153765633602	n/a	ECOG
B27	31.9721335161452	-14.7594599464196	67.2210051542961	n/a	ECOG
B28	36.5711698096871	-29.4241609074125	66.5973428329365	n/a	ECOG
B29	28.711697807568	-40.7227958896816	58.5842382213413	n/a	ECOG
