name	x	y	z	size	type
A1	5.04249751379826	-78.2407661540396	17.479958088926	n/a	ECOG
A2	4.38711332250761	-64.9059238945878	14.0805389028268	n/a	ECOG
A3	3.57144075584092	-57.5810109132088	13.7412777910297	n/a	ECOG
A4	4.13914749822361	-43.6732405540927	24.4317102489855	n/a	ECOG
A5	3.19727675106701	-35.8771127143962	30.101893979271	n/a	ECOG
A6	3.28127131726118	-23.945655374719	37.7564456171637	n/a	ECOG
A7	5.24116538595033	-43.2331364958078	32.8279264258058	n/a	ECOG
A8	6.69714065606162	-5.65616032675521	41.8460293123386	n/a	ECOG
A9	5.00212638530155	1.04068986960547	62.5131377380166	n/a	ECOG
A10	5.41799979177897	6.36568556266568	66.398731277773	n/a	ECOG
A11	35.0388078023923	52.1362034202422	15.6321702964954	n/a	ECOG
A12	8.62925014095818	13.133133636325	35.4271622113733	n/a	ECOG
A13	7.94733515793845	10.0747490717861	54.8781243599501	n/a	ECOG
A14	5.28310102440367	12.7330883422354	60.0005704380522	n/a	ECOG
A15	9.96140316268742	13.8899433921623	65.3954182490406	n/a	ECOG
A16	15.7023936268467	11.9387818009511	62.2041366397934	n/a	ECOG
A18	28.2592426607273	51.0459746623199	-11.4352240992873	n/a	ECOG
A19	40.2646977213405	50.0122517220926	-11.2679890029882	n/a	ECOG
A20	41.2404687919873	51.9413920101703	-5.47475752259133	n/a	ECOG
A21	40.7293264555451	47.6286238753556	-4.74808264630003	n/a	ECOG
A22	20.1529101320561	36.67617238832	-18.1906265598016	n/a	ECOG
A24	44.8270990589321	38.1420464214863	-14.735364112278	n/a	ECOG
A25	47.1724585769961	40.0504083057378	-10.5176399073145	n/a	ECOG
A26	51.8056844135259	34.948283777941	3.60387564740119	n/a	ECOG
A27	40.6308853277424	-24.5402019283115	-24.4737948449666	n/a	ECOG
A28	29.0893292215847	-15.6250419705106	-30.5291027734744	n/a	ECOG
A29	22.5760644099856	-8.15766460568513	-33.6027690298605	n/a	ECOG
A30	30.4946319157645	1.4516060033445	-44.8512931874934	n/a	ECOG
