name	x	y	z	size	type
A13	50.2196997341694	8.77700032169287	-35.5063536919203	n/a	ECOG
A14	53.0642126787429	8.89065017955965	-30.0164445211423	n/a	ECOG
A15	53.4545265812202	13.877658983045	-14.869758298093	n/a	ECOG
A16	54.4990439165359	14.2337654298584	8.39506932063991	n/a	ECOG
A17	54.0348159815641	15.6585963351615	17.5924083907482	n/a	ECOG
A18	48.0915762958911	27.4530918249348	30.770437156114	n/a	ECOG
A19	43.1878665220017	31.5569598697176	32.8906790714136	n/a	ECOG
A20	20.9868397879121	34.6798489205789	35.9483547927549	n/a	ECOG
A21	44.4187601051075	12.5765267452938	-38.2405555891511	n/a	ECOG
A22	46.4989947427839	12.9774602412777	-34.276375375018	n/a	ECOG
A23	47.6592425916019	19.282259901418	-21.6995070303847	n/a	ECOG
A24	54.3182330086727	18.3846791088181	7.57331681516172	n/a	ECOG
A25	55.9305004324689	24.2996079284873	14.0283368676938	n/a	ECOG
A26	47.5376725689677	33.5371288075543	25.1698067297071	n/a	ECOG
A27	43.3092686723543	36.4053044965603	29.0571208051387	n/a	ECOG
A28	25.3817684416803	35.3911728481318	34.4040582426442	n/a	ECOG
A29	20.953461676476	-31.7948316510092	-17.9691535136844	n/a	ECOG
A30	27.0170728504258	-36.7146659902278	-21.5793588516696	n/a	ECOG
A31	40.1046503310236	-34.1118618881942	-22.6107743148036	n/a	ECOG
A32	54.401662414346	-30.7581835509947	-26.6491163893834	n/a	ECOG
A33	57.6136993280193	-27.1058392374308	-22.4496501020137	n/a	ECOG
A34	65.4158769082703	-29.3130594067926	-12.8075080316189	n/a	ECOG
A35	65.4932769442565	-32.0674692153931	-3.97299089678301	n/a	ECOG
A36	66.4099060340216	-33.1588023940989	7.31224206573011	n/a	ECOG
A37	21.8385167627527	-27.0557138948633	-22.6857882979732	n/a	ECOG
A38	29.7468722657069	-30.2948457372269	-23.4441962792569	n/a	ECOG
A39	38.630817643748	-33.5561435737866	-23.4033489598524	n/a	ECOG
A40	54.3045429255338	-23.039884468373	-29.6197599974255	n/a	ECOG
A41	54.6963750775228	-15.7985327232604	-25.4947978576558	n/a	ECOG
A42	65.7732581580245	-20.9183247822243	-14.3558657738986	n/a	ECOG
A43	64.9967968473498	-23.510946495261	-6.60200454068664	n/a	ECOG
A44	67.6239211396083	-22.2908720870946	4.22332293248326	n/a	ECOG
A45	15.6784682497882	-54.4209774017334	-6.61329584955894	n/a	ECOG
A46	31.2083482211068	-58.2683011714244	-16.4300928090243	n/a	ECOG
A47	40.7702023205341	-60.2137069625342	-18.1063486796898	n/a	ECOG
A48	53.7810120729792	-58.2439643373425	-12.6998916755537	n/a	ECOG
A49	54.7834208315651	-59.3093073928116	-6.53263159629095	n/a	ECOG
A50	60.6732200315335	-56.6760768915983	4.0906324357335	n/a	ECOG
A51	41.7214711528496	-64.4973042020862	16.0307825105702	n/a	ECOG
A52	43.9976869467921	-68.491373924921	23.5268885938113	n/a	ECOG
A53	17.9674166807392	-46.4227141924352	-10.3645050739682	n/a	ECOG
A54	32.9874098425744	-44.7740823553713	-19.5197538151837	n/a	ECOG
A55	41.4316719989649	-51.6133033317208	-21.2420326840958	n/a	ECOG
A56	58.9618417368639	-51.8342740769354	-15.8330955833997	n/a	ECOG
A57	61.9646474006192	-51.0165432616368	0.0874999088541473	n/a	ECOG
A58	60.6650678135405	-54.8606460801707	6.89331174794082	n/a	ECOG
A59	52.6528683195178	-54.9365672553146	20.531897495097	n/a	ECOG
A60	54.345662817219	-58.8701904604099	23.8894718301376	n/a	ECOG
A61	13.8480968363333	-74.6423882119608	-10.9956204073691	n/a	ECOG
A62	2.65613185715355	-78.2030644871245	-0.877743650020894	n/a	ECOG
A63	5.63437252804737	-82.42482958288	22.4955063535063	n/a	ECOG
A64	4.86095755764302	-85.7515888956569	16.5211808537477	n/a	ECOG
B1	20.133424833797	-95.9910105711662	16.447538247697	n/a	ECOG
B2	41.1816661399483	-80.596175917043	27.8087047807322	n/a	ECOG
B3	40.6644174844627	-73.9617238371164	40.0576182359017	n/a	ECOG
B4	45.8222453392592	-62.8768314310368	44.000972982061	n/a	ECOG
B5	10.1956243745433	-78.5369605454822	-9.90841381923739	n/a	ECOG
B6	3.55339109193559	-85.6681654091649	-6.8913433920117	n/a	ECOG
B7	5.26887830047799	-91.9400599639688	12.0072615789968	n/a	ECOG
B8	16.9529827129121	-99.9973863588884	7.25758501654178	n/a	ECOG
B9	29.3147140720547	-91.963013023018	11.390276979125	n/a	ECOG
B10	46.6049812214487	-75.8419594579095	23.0173873205313	n/a	ECOG
B11	47.1038450228288	-68.9227281352818	33.4835641870563	n/a	ECOG
B12	51.6937700335611	-59.999452611424	39.8588870486957	n/a	ECOG
B13	52.2157644899099	8.97967780738594	7.80110949069862	n/a	ECOG
B14	61.8850217473587	4.6220845050641	17.8391099654588	n/a	ECOG
B15	65.5138568135716	-11.550089301999	15.8713236392744	n/a	ECOG
B16	61.1690663100889	-19.478727068037	28.0891021459695	n/a	ECOG
B17	63.3237978711224	-24.5405979086089	37.4912853714604	n/a	ECOG
B18	60.9291108765058	-33.9615724089962	41.7497402434381	n/a	ECOG
B19	62.0921918856218	-29.3136734821652	3.26673234371568	n/a	ECOG
B20	64.0989438076147	-39.5452095210952	26.6352037973852	n/a	ECOG
B21	52.311592040606	18.0013671711787	20.4224888168925	n/a	ECOG
B23	57.0478821543239	-1.64473652110135	37.6870420340724	n/a	ECOG
B24	54.645319878495	-3.72293975098696	42.3374237188557	n/a	ECOG
B25	58.4814937002707	-12.3101653985529	43.0648349173117	n/a	ECOG
B27	55.1977796311347	-30.747039937653	49.5641664479403	n/a	ECOG
B28	56.774565961697	-40.7138213714497	41.372220313309	n/a	ECOG
B29	41.3528620406285	5.25945045436739	50.3912148341237	n/a	ECOG
B30	53.6065068289738	0.834172694437175	44.420787230114	n/a	ECOG
B31	49.6910310322806	-7.23265445935399	49.2818545245484	n/a	ECOG
B32	50.5743293224565	-15.9783430707535	56.1551577113619	n/a	ECOG
B33	49.9180737565828	-20.7860212364453	58.1919992126874	n/a	ECOG
B34	45.4208875156889	-23.2015438534269	61.7887951332451	n/a	ECOG
B35	43.0850761298365	-29.3352572204283	63.9249423519877	n/a	ECOG
B36	33.0435921419387	-42.1727461283639	62.3398283580806	n/a	ECOG
B37	39.4241309005942	3.20068450394374	54.2095209748953	n/a	ECOG
B38	44.2026726050665	-7.96857163736084	55.8521605984477	n/a	ECOG
B39	42.4819698103322	-10.7062910695204	58.7730304257182	n/a	ECOG
B40	41.5903806737605	-13.8543493591999	60.8877278167929	n/a	ECOG
B41	39.6173006864202	-18.4881278633271	63.1186246577525	n/a	ECOG
B42	36.9233195656898	-19.4795080127332	65.648427927414	n/a	ECOG
B43	38.288217767293	-29.8236314351127	66.2608316024678	n/a	ECOG
B44	30.4401179896105	-42.9170525915671	65.31870341717	n/a	ECOG
