name	x	y	z	size	type
A1	-1.30527058727391	-68.5404239449725	4.75442838130406	n/a	ECOG
A2	-2.04823623021577	-57.9771829489894	15.7455071442879	n/a	ECOG
A3	-2.83444582103883	-49.8382888742741	17.7836779485613	n/a	ECOG
A4	-2.55417009648061	-45.7190877389588	23.6222103522128	n/a	ECOG
A5	-2.10871820181808	-37.9147473648891	30.5661001090235	n/a	ECOG
A6	-2.60409383185758	-31.4143954795479	38.3479571720098	n/a	ECOG
A7	-3.09677596916288	-30.407071916209	50.938816382901	n/a	ECOG
A8	-46.4461992814237	-40.6116812814802	44.0323963498109	n/a	ECOG
A9	-3.05393568869405	-3.48613170892588	56.7404631569882	n/a	ECOG
A10	-3.32250439476647	-2.98739319345883	63.8097469969884	n/a	ECOG
A11	-48.761325006677	-31.2046296241299	-24.387955545259	n/a	ECOG
A12	-31.081930270611	-16.7433785307327	-29.0045523368272	n/a	ECOG
A13	-23.7956467417263	-15.6222310821482	-31.8625025077154	n/a	ECOG
A14	-16.6133615909807	-7.6588236746472	-28.6228107375587	n/a	ECOG
A15	-19.4009283699445	-1.46652495513929	-32.1332414844692	n/a	ECOG
A16	-27.5019496456889	9.00607002525522	-39.6819397727915	n/a	ECOG
A17	-26.6917322286823	12.9190541520215	-38.8210936309507	n/a	ECOG
A18	-37.2889535993538	16.1340127829737	-27.816651391663	n/a	ECOG
A21	-40.0940866956775	-9.66689903528442	-38.4437123714677	n/a	ECOG
A22	-43.5112929837016	-4.93115759021259	-42.1165129232727	n/a	ECOG
A23	-47.2654770665521	2.35346539182266	-33.8141609383909	n/a	ECOG
A24	-56.6076030449579	1.54338206377649	-24.1203048459635	n/a	ECOG
A25	-35.7775639975631	-49.6369743526382	-20.7433789726872	n/a	ECOG
A26	-40.5834493265856	-43.5199634603206	-20.2440544995686	n/a	ECOG
A27	-45.0344016619177	-40.7896601292911	-20.6974120856932	n/a	ECOG
A28	-56.5564063283421	-33.3927005953437	-20.7882988020878	n/a	ECOG
A29	-55.5599028798558	-18.7998466059666	-24.2537912010346	n/a	ECOG
A30	-59.6567737784162	-15.2328504748792	-22.4678165864624	n/a	ECOG
A31	-11.0385350586984	-68.662307588206	-4.09759461091544	n/a	ECOG
A39	-60.3067808445668	-14.4306643394916	-12.0840278929112	n/a	ECOG
A40	-18.5326131081421	-100.012597308063	4.19891204223124	n/a	ECOG
A41	-24.400509621473	-95.2406804948845	0.828539653354162	n/a	ECOG
A42	-43.2624066576862	-81.2109268162875	10.4326011648389	n/a	ECOG
A43	-40.6470828638781	-77.2515703956553	24.392994736665	n/a	ECOG
A44	-47.7902646621602	-72.0548174915698	28.1034986503972	n/a	ECOG
A45	-59.8496934621926	-53.0356730109093	22.5581969997227	n/a	ECOG
A46	-61.3320169359246	-50.5014440242076	24.7393190291104	n/a	ECOG
A48	-33.1496156858918	21.7774854205599	-21.9179373184306	n/a	ECOG
A49	-39.2295642123126	25.2120141253375	-16.5181243938088	n/a	ECOG
A50	-45.6797757167944	27.9380814942738	-9.53656919204049	n/a	ECOG
A53	-28.9487642365014	32.2494719537313	-13.7161672643367	n/a	ECOG
A54	-7.0984759298747	15.3760182310271	50.8522610606763	n/a	ECOG
A55	-48.3331935370528	33.6356424280461	-8.38284328916179	n/a	ECOG
A56	-49.2378996983471	34.2818841780592	-5.68585952517933	n/a	ECOG
B1	-50.58380471812	32.3118277159313	2.40229227276106	n/a	ECOG
B2	-47.5426438350805	13.5957538124699	-13.4561410907131	n/a	ECOG
B3	-53.1165985286636	9.11880326899106	-7.01041762474799	n/a	ECOG
B4	-60.1057615113738	-4.55265026682935	-2.50753377097965	n/a	ECOG
B5	-63.1878372345995	-14.1026917589991	2.08851791510027	n/a	ECOG
B6	-65.5264741295936	-24.5078588741738	5.52522770830199	n/a	ECOG
B7	-65.5651643817057	-30.5744033999091	10.4001718636827	n/a	ECOG
B8	-65.5968749027124	-36.7288763289484	11.4814282880533	n/a	ECOG
B9	-50.9338884878479	32.042592600368	5.38393052442088	n/a	ECOG
