name	x	y	z	size	type
A1	7.16848735017264	-76.0763399879404	30.9482487112084	n/a	ECOG
A2	4.16537007677475	-64.8272056630794	34.5326588048231	n/a	ECOG
A3	4.69692561386416	-62.2470047355498	35.1304481525549	n/a	ECOG
A4	8.96052655485652	-53.0947112653079	45.5799385902866	n/a	ECOG
A5	10.8831661016349	-37.268385746335	42.8389360722279	n/a	ECOG
A6	13.2625507237927	-31.5577582992963	46.3807910125528	n/a	ECOG
A7	5.73398561029626	-25.3813753934515	58.4222151020229	n/a	ECOG
A8	6.56170948959837	-3.86854155728103	58.5826734274026	n/a	ECOG
A9	4.82587147607099	0.582984288329034	63.7262994215792	n/a	ECOG
A10	4.80969822102745	9.63724128419921	61.9061474921719	n/a	ECOG
A11	4.68645648668276	23.6809328271239	21.1174732758695	n/a	ECOG
A12	4.69045476609428	21.0139954570156	44.351779871179	n/a	ECOG
A13	4.98913284756193	21.8988055402	52.8262455793035	n/a	ECOG
A14	5.12394716403628	17.9511108646657	61.415512727571	n/a	ECOG
A15	12.6374956764631	13.0154039497343	63.133408588691	n/a	ECOG
A16	18.0651838712244	13.084272582579	62.7587572545813	n/a	ECOG
A17	3.68796875084807	33.640828345126	20.5450819940375	n/a	ECOG
A19	12.2143445618201	39.6025579042883	22.2499860990768	n/a	ECOG
A20	6.41795059770546	47.2463069941373	33.6250260589907	n/a	ECOG
A21	4.92355607019975	53.9596981150992	35.7712450949138	n/a	ECOG
A24	4.61208097006651	60.6054858239705	-9.54408598950745	n/a	ECOG
A25	5.97758030347376	66.1260424313129	-4.23944109223608	n/a	ECOG
A26	11.8528413198138	68.2810255217072	2.21551650835564	n/a	ECOG
A27	12.0835025528133	66.8904455863389	5.06248715965393	n/a	ECOG
A28	12.2779741439243	49.1319178434026	4.7469014800617	n/a	ECOG
A29	12.4462491797121	62.6800918835121	20.42371173321	n/a	ECOG
A30	12.7943360885518	59.8094591537578	26.82869874647	n/a	ECOG
A31	4.08913685043386	55.5482034670427	-18.2735067659401	n/a	ECOG
A32	12.3900536569173	59.9093082120755	-17.7648128056686	n/a	ECOG
A33	27.9402136066616	55.6647108142008	-12.1666363058374	n/a	ECOG
A34	43.7026587172643	46.1534139581975	-12.823537876172	n/a	ECOG
A35	47.5275184068104	39.4173071355628	-11.8240327007619	n/a	ECOG
A36	7.33828935143132	51.9244622710567	-21.6757081883066	n/a	ECOG
A37	11.0884508705779	56.6432910509558	-21.2459603776868	n/a	ECOG
A38	28.8025244360802	51.6804717761558	-11.516261985998	n/a	ECOG
A39	39.4527449051006	42.1624114772617	-12.5613772400274	n/a	ECOG
A41	34.633668102034	-16.7001635076216	-29.4639125414343	n/a	ECOG
A42	28.0362224796474	-22.3699828640727	-27.5163311644689	n/a	ECOG
A43	19.4547464287521	-5.35788457138408	-32.298922560519	n/a	ECOG
A44	19.7372636718238	-15.0545401909207	-28.5425088780038	n/a	ECOG
A45	25.5691907204238	11.9617293780282	-32.1261115541394	n/a	ECOG
A50	22.9460967607946	-16.8466375126935	-30.1549216635275	n/a	ECOG
A51	24.2059754237233	3.71843704736179	-38.4358697609613	n/a	ECOG
A52	29.980144457209	0.992104007729998	-44.426748457531	n/a	ECOG
A53	34.5454057693481	4.42906159003236	-42.6937807095931	n/a	ECOG
A54	49.2938422004649	10.3211311128416	-35.7986784237343	n/a	ECOG
A55	3.01790261164608	-73.5622542694911	8.00321782503165	n/a	ECOG
A56	13.0996565740381	-64.7499536245461	-6.75136944293576	n/a	ECOG
A57	27.108712644385	-47.6346358843298	-17.7060478312857	n/a	ECOG
A58	31.6584996601079	-48.5320115236628	-17.9610084143261	n/a	ECOG
A59	43.1370318073554	-51.5553656098027	-17.1658616840439	n/a	ECOG
A60	42.3437563940983	-50.3754738596462	-12.1691948614665	n/a	ECOG
