name	x	y	z	size	type
A1	-39.8521554652476	-35.5902937268251	-21.0641455919151	n/a	ECOG
A2	-38.9539485572969	-26.0843086997935	-23.2995013224199	n/a	ECOG
A3	-38.0260685683897	-15.1435051194773	-26.4578889725192	n/a	ECOG
A4	-32.2343507177878	-13.7069293909425	-31.3036898836994	n/a	ECOG
A5	-30.7252527556963	-8.17053670521713	-38.366348939934	n/a	ECOG
A6	-37.2993653649452	-4.07006348459263	-44.1563918222517	n/a	ECOG
A7	-43.6832122853938	5.58737187116694	-35.6341784163609	n/a	ECOG
A9	-37.0138967834063	-20.7563026876258	-25.8117906103198	n/a	ECOG
A10	-51.0859671061471	-26.3751377816168	-27.8179495152211	n/a	ECOG
A11	-53.8289574245478	-16.908463742709	-33.0640935616205	n/a	ECOG
A12	-58.6641478903342	-6.2903832994814	-24.8882824881765	n/a	ECOG
A13	-42.3802755522248	15.3411597490011	45.9440092227603	n/a	ECOG
A14	-41.9268527216559	13.3822214218794	41.6548402069399	n/a	ECOG
A15	-57.5588045337856	-0.866816191130705	33.2677780868223	n/a	ECOG
A16	-58.418085346606	0.178093726062876	26.8315018007419	n/a	ECOG
A17	-40.1613799664798	-13.2527125425787	56.6248781959482	n/a	ECOG
A18	-46.6088673892437	-11.6611640888648	49.3791511151615	n/a	ECOG
A19	-52.0236302266985	-7.29461232284021	42.60519259152	n/a	ECOG
A20	-62.6874294383414	-9.69940588906307	30.6300368085004	n/a	ECOG
A21	-55.0798475790344	-59.5274953189312	-6.54342233363614	n/a	ECOG
A22	-59.2403508077532	-58.0612039681249	-0.198280924133606	n/a	ECOG
A23	-28.7991735868006	7.15600170688141	-28.6713960276354	n/a	ECOG
A24	-64.476015124225	-46.7270509783854	0.266222350365614	n/a	ECOG
A25	-65.6524144012656	-36.2735492053448	11.0365239644511	n/a	ECOG
A26	-65.1683121751619	-25.0540458288769	3.94893173076237	n/a	ECOG
A27	-65.1550682477503	-19.3444371763492	-13.4733902871209	n/a	ECOG
A28	-60.9251934077116	-7.47860480806878	-17.0230615414129	n/a	ECOG
A29	-55.8406164950172	1.98999164455091	-24.027789452892	n/a	ECOG
A30	-62.0536237243038	-25.2256017742541	22.7938612099462	n/a	ECOG
A31	-63.8741266391421	-24.1435782931795	8.62406024629088	n/a	ECOG
A32	-62.6585194965337	-13.6653251352326	3.02403033425275	n/a	ECOG
A34	-55.7298385952943	7.16749208073863	-8.93186104121624	n/a	ECOG
