name	x	y	z	size	type
A45	41.5825200215282	-84.9943764961806	-2.21018060713869	n/a	ECOG
A46	46.188325945963	-78.4301642859542	-4.06435260168783	n/a	ECOG
A47	45.9116796736749	-61.0493367495953	-6.24309096720832	n/a	ECOG
A48	31.8221811576178	-27.9816046599574	-26.2036644826799	n/a	ECOG
B1	43.3836901901552	43.5141700488609	-14.0274784578773	n/a	ECOG
B2	46.0253348382527	27.4790205897901	-11.1829944336174	n/a	ECOG
B3	53.2177880587994	14.3739090311447	-12.8706837369292	n/a	ECOG
B4	60.3383598942085	-1.84227587005574	-19.0763484154772	n/a	ECOG
B5	65.6971558308441	-17.7031730685058	-15.3526771820632	n/a	ECOG
B6	66.2030786168655	-24.345091124029	-13.0801433371217	n/a	ECOG
B7	57.8041689034276	-34.6886051760424	-14.1034405629907	n/a	ECOG
B8	61.1499768839587	-43.1884100241949	-15.4573293400291	n/a	ECOG
B9	53.3565993187412	32.0471457052551	3.16310317696591	n/a	ECOG
B10	45.602424557577	2.46538743879709	10.1468250526878	n/a	ECOG
B11	53.4180664600142	10.1088949441289	4.76782313326886	n/a	ECOG
B12	61.0958203923782	1.15023881365895	-4.39712227482111	n/a	ECOG
B13	66.3927859389542	-15.0754960908186	1.75725846218091	n/a	ECOG
B14	67.1795748589023	-27.0642679854527	-6.83727555186894	n/a	ECOG
B15	66.1459256626616	-36.314593860447	-7.63700212464143	n/a	ECOG
B16	58.0526222894656	-41.9849036850385	-9.82262434510595	n/a	ECOG
B17	42.3936113703171	39.0212601488869	22.9860169602721	n/a	ECOG
B18	52.8844225864282	27.3791584654942	16.6585328638554	n/a	ECOG
B19	60.005932059064	-11.417236597086	15.1672323098919	n/a	ECOG
B20	65.4364023093409	-7.97940298712894	13.0061931818124	n/a	ECOG
B21	65.4630587276996	-15.2700347676373	6.28905772723245	n/a	ECOG
B22	68.013399848682	-25.1433695268311	4.89698727946688	n/a	ECOG
B23	66.1509601900242	-40.7376705336091	-0.372282179409088	n/a	ECOG
B24	62.782050215958	-44.4399171803622	-3.9929318546005	n/a	ECOG
B25	43.4556153278223	37.888018655457	27.8150960877438	n/a	ECOG
B26	47.5353759419998	30.9701942821477	25.0977513902139	n/a	ECOG
B27	61.7262709393597	5.38735512816191	17.9805832997264	n/a	ECOG
B28	66.1360169020275	-7.48338594608659	21.2617472431004	n/a	ECOG
B29	63.222126493518	-14.5411811578994	25.2303658312599	n/a	ECOG
B30	67.1109214885123	-28.6950057144933	10.7502971838785	n/a	ECOG
B31	66.102264995703	-34.8419684992541	10.648889311008	n/a	ECOG
B32	60.7071600049934	-52.5192672115044	9.05181971991266	n/a	ECOG
B33	39.1469339601146	33.4727876330382	33.3216484985096	n/a	ECOG
B34	48.2047587964359	28.3448199675387	30.7685189720768	n/a	ECOG
B35	58.312048137588	9.2925094717751	27.5050831020278	n/a	ECOG
B36	59.8337647073221	1.79828801960059	31.6081652526087	n/a	ECOG
B37	61.6482303542579	-20.4878922539269	36.2416857623414	n/a	ECOG
B38	64.3101881987296	-33.6370097077133	24.999779175752	n/a	ECOG
B39	65.2372743030522	-38.4421505063972	23.9944084625116	n/a	ECOG
B40	56.7471184647323	-42.5685871725914	21.0006938390284	n/a	ECOG
B41	47.4893263695224	24.5216329027342	32.9520869914317	n/a	ECOG
B42	42.8888973837731	18.0207134049211	45.7367111193254	n/a	ECOG
B43	50.6829343501353	1.96207756487459	46.8668719118874	n/a	ECOG
B44	53.2841634455943	-11.9533424815876	48.0210925851092	n/a	ECOG
B45	55.5592675689083	-16.3553589174411	49.7870369367151	n/a	ECOG
B46	61.7707033374966	-27.4032335166163	42.6265879624642	n/a	ECOG
B47	63.5822114189199	-37.4476183283249	35.140618006815	n/a	ECOG
B48	56.5994562853103	-50.8976396727082	40.6518943421793	n/a	ECOG
B49	35.4724539494354	24.7537481064764	48.4400317531304	n/a	ECOG
B50	33.9717799116301	8.06208319652001	28.4969691436563	n/a	ECOG
B51	40.6721702690893	1.56686781346775	50.2670051446697	n/a	ECOG
B52	50.0707357982661	-13.903408357761	54.3090663577086	n/a	ECOG
B53	51.5672245640083	-18.9706061209608	55.7402782721808	n/a	ECOG
B54	57.5848860107012	-33.403010559082	49.292739366365	n/a	ECOG
B55	53.3754528352878	-47.5542803911555	42.5704785999836	n/a	ECOG
B56	51.0721883991421	-56.2139901257201	42.633126912021	n/a	ECOG
B57	21.3998159069343	14.2467626581056	55.1696940018827	n/a	ECOG
B58	35.8570898132836	11.7803038231641	56.3892883812821	n/a	ECOG
B59	37.2125514011255	4.26206379394975	57.0171344961896	n/a	ECOG
B60	41.3182461924201	-12.9658291605695	61.3364722079079	n/a	ECOG
B61	39.2225850482915	-22.2199753127642	46.6174961397312	n/a	ECOG
B62	44.1992708449396	-31.6957105700602	60.4766565617299	n/a	ECOG
B63	55.8146063170977	-41.0231610253353	46.4188662586596	n/a	ECOG
B64	45.8222453392592	-62.8768314310368	44.000972982061	n/a	ECOG
