name	x	y	z	size	type
A1	-2.48461255867209	-62.6226383260433	28.2551472862295	n/a	ECOG
A2	-4.44444268349833	-59.4899074452035	31.0445106416741	n/a	ECOG
A3	-7.1646845651153	-40.882861058024	38.0141697697991	n/a	ECOG
A4	-2.03120771434483	-23.9778653202441	37.7553345789045	n/a	ECOG
A5	-8.19999739971737	-14.5503846274126	39.6777281537152	n/a	ECOG
A6	-3.81111920039926	-7.32184046497318	42.2378162844869	n/a	ECOG
A7	-7.01926189981051	3.2244629411105	54.6527676447926	n/a	ECOG
A8	-7.03373500972786	14.5968279574541	47.051961325319	n/a	ECOG
A9	-5.59627832910359	18.5943453631945	46.639509382824	n/a	ECOG
A10	-3.11055734653601	35.0190035736801	48.2300264960167	n/a	ECOG
A11	-3.68182709945128	43.8078892317394	-17.8948952034816	n/a	ECOG
A12	-11.4574002669162	42.6674367917464	-4.07915821768243	n/a	ECOG
A13	-7.72539843664873	52.2141343980828	7.82625336403343	n/a	ECOG
A14	-7.29916797196305	54.3359099880961	17.9500045053111	n/a	ECOG
A15	-4.1936961850864	58.3342361117369	25.6354447896049	n/a	ECOG
A16	-5.57005791808135	57.5455501069959	33.3882910274019	n/a	ECOG
A17	-19.7704557137201	-60.0606503275417	-8.04734678788473	n/a	ECOG
A18	-22.1418482076402	-49.4501379870728	-6.6822472179496	n/a	ECOG
A19	-20.5278585094734	-36.8644879078705	-15.0450115911113	n/a	ECOG
A20	-23.2981317379331	-30.9582637735661	-21.043782684787	n/a	ECOG
A21	-21.3692492318633	-22.8824503997828	-26.5625487231568	n/a	ECOG
A22	-26.8886774523946	-11.2533047555277	-32.8219043808495	n/a	ECOG
A27	-28.0058120266703	-51.3819069523139	-17.175098760336	n/a	ECOG
A28	-29.5826297990428	-46.0027174853639	-19.1145283583827	n/a	ECOG
A29	-29.7777551753409	-39.7852103828584	-22.4799597272937	n/a	ECOG
A30	-38.7672601674227	-31.6890051169683	-23.5995961381285	n/a	ECOG
