name	x	y	z	size	type
A34	-3.6687997584375	54.6010564445649	31.8601087723802	n/a	ECOG
A35	-40.3919851674329	-44.2890665886386	-20.3099690936556	n/a	ECOG
A36	-35.0143214564995	-42.897297231943	-22.585366871213	n/a	ECOG
A37	-29.3698842515881	-35.6562170707139	-24.0149622961979	n/a	ECOG
A38	-24.7541061273357	-20.0301224055706	-29.5543762309439	n/a	ECOG
A39	-35.6356766451125	-6.42546229241478	-42.4094016260749	n/a	ECOG
A40	-36.9865984372645	-0.668071456556365	-43.5651099032204	n/a	ECOG
A41	-35.1439736897513	4.83493053338072	-39.343059130163	n/a	ECOG
A42	-28.5233929077251	16.8257015349881	-35.4289708707157	n/a	ECOG
A43	-19.3712324123255	-15.7553222857866	-29.163917478779	n/a	ECOG
A44	-34.1411945906261	-8.63636173176135	-38.2237618913586	n/a	ECOG
A45	-44.8282257796934	-17.698660621147	-30.3691093752048	n/a	ECOG
A46	-49.899080734765	-19.0238777037435	-32.142951784838	n/a	ECOG
A47	-57.8999271828056	-23.6386524552467	-26.4718426634001	n/a	ECOG
A48	-57.093287627969	0.455478047850954	-22.7894782988017	n/a	ECOG
A49	-14.4011088214465	-68.488313651885	-10.8081414861167	n/a	ECOG
A50	-29.3259834782389	-66.0796930633135	-15.4715936983992	n/a	ECOG
A51	-30.4715542185227	-59.9834140214344	-16.2652028778255	n/a	ECOG
A52	-41.7812025524626	-59.5900187089139	-19.8381918910366	n/a	ECOG
A53	-42.4162892949661	-46.0635534964952	-13.9121760707574	n/a	ECOG
A54	-49.6857930228214	-51.0467057413703	-14.8134066552124	n/a	ECOG
A55	-60.1247582173187	-39.9121724314338	-13.4627293035188	n/a	ECOG
A56	-64.1650989327655	-35.1628540858326	-10.5633094765796	n/a	ECOG
A57	-42.1513594684985	-83.6469297780286	-6.40179898850401	n/a	ECOG
A58	-43.87553127084	-80.7456864504206	-0.7077493853142	n/a	ECOG
A59	-44.4560356114535	-69.2230867142645	-1.74961224382153	n/a	ECOG
A60	-54.216993201339	-61.1842638617394	-8.4132285377892	n/a	ECOG
A61	-55.0908843891733	-57.4485466771478	-6.13440755949474	n/a	ECOG
A62	-61.8771042714983	-54.26880492396	-0.0141478193798821	n/a	ECOG
A63	-62.8529560908375	-42.347729332175	-6.64009554549706	n/a	ECOG
A64	-60.9028450165819	-19.5630431543261	-0.924719223674799	n/a	ECOG
B1	-6.22816714552425	35.9298451596459	-24.4102521006693	n/a	ECOG
B2	-11.8305741457331	26.9799628398562	-25.232283103226	n/a	ECOG
B3	-28.2874781960609	27.9040279311622	-17.9056478845993	n/a	ECOG
B4	-6.58934879478992	16.5574696840056	50.8935107083929	n/a	ECOG
B5	-47.2760280122693	31.9158357953065	-11.618091307893	n/a	ECOG
B6	-5.63492900197138	43.5271910353795	-23.6070561127375	n/a	ECOG
B7	-10.2494480667498	40.5012964274259	-25.0057183016067	n/a	ECOG
B8	-23.7138819380895	32.6436102719915	-10.8799047623705	n/a	ECOG
B9	-4.98536312388094	21.1853844556232	50.9835888523383	n/a	ECOG
B10	-46.15113658521	37.32731731466	-9.2520444637952	n/a	ECOG
B19	-61.8030019747331	-49.368341114377	22.4865276611891	n/a	ECOG
B20	-64.4249117524832	-39.8240641715543	14.9140062332953	n/a	ECOG
B21	-64.321479331407	-28.8614245465938	4.11226070295744	n/a	ECOG
B22	-62.0780741467572	-20.1787442597767	-0.332046773686736	n/a	ECOG
B23	-63.4140074633912	-14.9873097552549	2.57567291680345	n/a	ECOG
B24	-52.8063785680989	-10.8914863733287	-8.4981869988281	n/a	ECOG
B25	-56.2371998550108	2.13448001433276	-27.588090018778	n/a	ECOG
B26	-51.6960427713074	4.0563556074021	-33.2533712783916	n/a	ECOG
B27	-60.3105819190109	-46.8412974402408	28.1319826049293	n/a	ECOG
B28	-65.0662421488922	-30.8601837644641	11.4366619838389	n/a	ECOG
B29	-65.7476098847869	-27.0465775304193	6.09623547575918	n/a	ECOG
B30	-64.9550948891864	-21.9487453131068	5.67308444846375	n/a	ECOG
B31	-62.6404789457385	-17.6619774501596	-0.395615649433657	n/a	ECOG
B32	-56.9912745123742	4.82757875185535	-6.68096180577206	n/a	ECOG
B33	-51.894612390403	-0.893477043002334	-14.1917255449615	n/a	ECOG
B34	-46.6532849740662	17.0609247777286	-18.8065260736734	n/a	ECOG
B35	-34.4471150481461	56.2854518378341	-0.273036087394048	n/a	ECOG
B36	-39.2602817445793	49.4321132480698	6.65105217751897	n/a	ECOG
B37	-46.9517571570889	35.1985764305064	5.96628547542347	n/a	ECOG
B38	-50.9338884878479	32.042592600368	5.38393052442088	n/a	ECOG
B39	-52.0907369856866	28.7225004452187	4.30799519490238	n/a	ECOG
B40	-53.5749903480479	17.2687562408063	11.6960683921927	n/a	ECOG
B41	-60.1525217888339	3.77177647093136	18.995039332153	n/a	ECOG
B42	-63.4878901667243	-9.11403881415425	26.9677009518515	n/a	ECOG
B43	-36.7193605486979	56.6368801347361	-4.347439543981	n/a	ECOG
B44	-40.6809834435482	52.2987754130523	-5.57144248376416	n/a	ECOG
B45	-49.0235037067593	35.7316857369954	-4.50991132764158	n/a	ECOG
B46	-45.3509435000836	41.0668802965407	1.56243979533534	n/a	ECOG
B47	-50.9157590008422	31.7424465793891	1.89211354038409	n/a	ECOG
B48	-53.9904454506484	14.943352381095	8.73467329860752	n/a	ECOG
B49	-59.1625173453517	-2.90046360219216	13.1535465416492	n/a	ECOG
B50	-60.4332017476127	-7.73284631895539	20.6760766931828	n/a	ECOG
B51	-35.5279834478494	43.5105080495745	26.8206712690776	n/a	ECOG
B52	-31.1171577171991	32.3778623696142	33.0535502849809	n/a	ECOG
B53	-33.2941327434258	28.0141227645362	42.4431571230792	n/a	ECOG
B54	-41.618562053194	21.0557298913098	38.3738822168952	n/a	ECOG
B55	-42.2837571073699	17.7397602660544	38.8892851157476	n/a	ECOG
B56	-48.2596673632628	-1.26359635876576	49.4082247279634	n/a	ECOG
B57	-49.386941383669	-3.60782416603565	49.7307341902048	n/a	ECOG
B58	-52.3816367923813	-17.2404149785138	52.4352434171126	n/a	ECOG
B59	-37.4687177107638	42.3236989014901	27.6391791369291	n/a	ECOG
B60	-16.2893455959807	60.8796258427153	14.6326490199806	n/a	ECOG
B61	-40.2927828103904	31.6221730110629	32.9021409629975	n/a	ECOG
B62	-42.8806968663363	20.9581449975903	36.7551381924008	n/a	ECOG
B63	-52.4703916306464	6.7850691921534	31.6321711617028	n/a	ECOG
B64	-56.8328798409276	1.06703394795455	35.4740976717648	n/a	ECOG
C1	-55.0996924381128	-14.6360581039582	43.9418925022919	n/a	ECOG
