name	x	y	z	size	type
A13	-27.7531637473394	-8.72959085728336	-32.8496353687056	n/a	ECOG
A14	-34.8478243526996	-12.4379806984791	-34.8691034547435	n/a	ECOG
A15	-41.5174164048777	-7.54567002385711	-42.4537525381818	n/a	ECOG
A16	-42.5845527751334	-2.22247481925113	-40.6903198690222	n/a	ECOG
A17	-50.2853356329387	6.28058230857734	-34.090512932387	n/a	ECOG
A18	-52.2949792669923	9.31243418071094	-17.4806037883631	n/a	ECOG
A19	-51.0047561850324	12.3315822610919	-10.3449010751391	n/a	ECOG
A20	-52.3743121025546	12.6937688499439	5.97212585867601	n/a	ECOG
A21	-34.3817669414034	-28.5393450020144	-26.3007284062021	n/a	ECOG
A22	-47.1504877768907	-17.5981778218442	-32.5025373074832	n/a	ECOG
A23	-45.2012179509105	-14.2890457239327	-35.2749648907041	n/a	ECOG
A24	-51.074528388209	-10.1239059065937	-36.1032460206307	n/a	ECOG
A25	-57.9089390108249	-0.18358907909197	-25.348357591693	n/a	ECOG
A26	-55.9923282162455	1.80336190891357	-9.93190572233808	n/a	ECOG
A27	-51.3203167166486	-6.6516297455452	9.13240536555348	n/a	ECOG
A28	-14.4462007858609	-57.4208409610211	-6.73672792601505	n/a	ECOG
A29	-38.0494252569723	-37.1401872199654	-22.8236128403836	n/a	ECOG
A30	-51.3438675361992	-29.6401135201422	-26.2524989467339	n/a	ECOG
A31	-54.9470785025782	-23.0855057610761	-29.8983104872223	n/a	ECOG
A32	-56.2894646843008	-19.0664203813412	-26.7584559882247	n/a	ECOG
A33	-60.71181948617	-10.4322069620676	-14.441507833386	n/a	ECOG
A34	-18.5917129913432	-18.9614336484231	-21.3055383995875	n/a	ECOG
A35	-55.3753275596055	3.75229155162237	3.62122661442302	n/a	ECOG
A36	-63.0469362015692	-7.64734608673259	14.9354962876979	n/a	ECOG
A37	-53.3589258104363	-43.5373615546515	-23.3158565367628	n/a	ECOG
A38	-55.3938746740354	-40.0471540611062	-20.2603794533134	n/a	ECOG
A39	-56.8670647358734	-32.6561363239416	-21.1194810009643	n/a	ECOG
A40	-55.3504140149827	-26.9175166155668	-20.9902550972548	n/a	ECOG
A41	-65.6654216433531	-22.3604543551503	-11.5411302517174	n/a	ECOG
A42	-63.1093484788933	-13.8830976044572	0.488256857568795	n/a	ECOG
A43	-59.43756236646	-11.8472825950424	3.97819183428566	n/a	ECOG
A44	-48.8793442386909	6.90523837149743	-0.18620968523523	n/a	ECOG
A46	-62.3267144913641	-53.5922193104789	0.147130516345219	n/a	ECOG
A49	-64.1034637783998	-33.7788911742652	13.608689674215	n/a	ECOG
A50	-53.6304081321563	-61.0979916898996	-4.40559388021907	n/a	ECOG
A51	-58.2782859239002	-60.8214944058617	3.57982373197521	n/a	ECOG
A52	-58.2406529010542	-60.8469743562225	8.7947426944421	n/a	ECOG
A53	-64.0930120096911	-45.1487370727846	14.7719450509788	n/a	ECOG
A54	-61.9407024895585	-45.1742743895358	18.7947101135382	n/a	ECOG
A55	-54.3824919015769	-64.460786883463	8.93960031634384	n/a	ECOG
A57	-54.3116172969741	-45.7092324391307	11.752114640862	n/a	ECOG
A58	-62.3985740277591	-49.9258654856842	17.3040088307938	n/a	ECOG
A59	-59.6762160486823	-43.3303113169318	35.4687864047569	n/a	ECOG
A60	-47.8893991918372	-71.77313118493	27.385130495193	n/a	ECOG
A61	-56.2029796472332	-54.6087818068946	25.1955046480934	n/a	ECOG
A62	-62.1028068363266	-50.7674702586744	20.2255318907283	n/a	ECOG
A63	-59.4207428362546	-45.3950544766932	30.3486372723675	n/a	ECOG
A64	-60.4597608297463	-45.2933517916891	33.9274904334305	n/a	ECOG
B1	-36.0849351089273	25.714910966758	43.4931811607924	n/a	ECOG
B2	-36.9560823875786	15.5612421992641	52.2953572394864	n/a	ECOG
B3	-38.3744837703321	9.41467757027271	55.3700426063282	n/a	ECOG
B4	-40.0486723803834	1.39011656055039	51.4586412314601	n/a	ECOG
B5	-39.5621585781942	-6.64167397200636	57.474365208773	n/a	ECOG
B6	-42.2458627649602	-11.686768710917	52.8877906415286	n/a	ECOG
B7	-49.1572309173994	-20.7539773787428	57.4517203234986	n/a	ECOG
B8	-47.4528618806161	-27.6619128009617	59.1842475327869	n/a	ECOG
B9	-31.8680975779591	31.982909501479	39.6813910260297	n/a	ECOG
B10	-39.3521911621094	17.5946532713487	47.2340375349826	n/a	ECOG
B11	-41.1739012276566	10.4345092866645	49.0845346911642	n/a	ECOG
B12	-49.9648624624982	-1.66941667070617	47.6483391934593	n/a	ECOG
B13	-50.9100695514039	-8.28222798602093	46.1995220798774	n/a	ECOG
B14	-51.7583034976217	-16.0030388844893	51.00966604348	n/a	ECOG
B15	-53.6443513934244	-20.5861070927358	51.4103679682584	n/a	ECOG
B16	-47.6450566567031	-29.0931502348625	53.3486888962304	n/a	ECOG
B17	-41.6080624369167	29.0605928881856	34.5860228455307	n/a	ECOG
B18	-37.7286288869461	3.94029638821587	46.7084852615459	n/a	ECOG
B19	-42.4623178930091	13.9689797157559	41.9613801188117	n/a	ECOG
B20	-55.1589327767391	1.71434563364517	36.8053812743833	n/a	ECOG
B21	-53.3497365093871	-6.20180352493346	40.9694531050304	n/a	ECOG
B22	-54.7991749424262	-21.1727182503515	43.7699750209015	n/a	ECOG
B23	-61.2531744860963	-28.7781577718338	36.5801738598203	n/a	ECOG
B24	-61.2581976615343	-33.1175386032002	38.1667560193363	n/a	ECOG
B25	-43.9391096435137	33.6787918481251	24.6112893895015	n/a	ECOG
B26	-44.2504204052407	26.2310874135702	33.4077322723081	n/a	ECOG
B27	-51.2389110974817	16.5189860887976	23.8667818509492	n/a	ECOG
B28	-58.5577724917623	1.86625143186058	29.0276571273804	n/a	ECOG
B29	-61.8287181188596	-8.65406545360616	31.8298790630878	n/a	ECOG
B30	-61.8919704846888	-14.0352993405105	29.2372100631663	n/a	ECOG
B31	-63.5520744733362	-29.2572399433827	30.4512351631318	n/a	ECOG
B32	-59.6976152560855	-43.357599208499	37.6163283213673	n/a	ECOG
B33	-12.9540576022743	43.6238376950258	-23.3367939372991	n/a	ECOG
B34	-21.021409420039	42.1297447819038	-16.1557150802356	n/a	ECOG
B35	-41.1701710259354	39.8635949678869	-14.7143625899449	n/a	ECOG
B36	-45.4471319467429	28.993165974969	-13.5234128712008	n/a	ECOG
B37	-49.7018384920671	34.2360486036979	-4.01456713871843	n/a	ECOG
B38	-50.0840961277085	33.0543173629966	2.39257258320315	n/a	ECOG
B39	-4.74133533231364	53.9464891779343	25.2134088388225	n/a	ECOG
B40	-10.3841105270706	41.4074773698845	8.44272206274655	n/a	ECOG
B41	-4.6281023183925	40.2720121153249	34.1595850208462	n/a	ECOG
B42	-5.03137156195289	30.7441252119589	44.6946206278449	n/a	ECOG
B43	-5.77799637821697	19.9087982753779	48.9266753023903	n/a	ECOG
B44	-4.13883848286315	12.9725071399004	57.3076420598382	n/a	ECOG
B45	-2.26430106683065	-50.3267783222582	25.3621425391844	n/a	ECOG
B46	-2.18316545282434	-43.0158869288912	30.8946954202332	n/a	ECOG
B47	-7.92757331156891	-45.8974768619409	41.1997476283336	n/a	ECOG
B48	-4.74491274524855	-44.1927660218821	45.1287696095921	n/a	ECOG
B49	-2.10937490545263	-38.8346403723595	64.417373278317	n/a	ECOG
B50	-8.2836782835474	-38.109778175098	75.2187450741762	n/a	ECOG
B51	-12.1637955990414	-39.0117334980293	75.5090512243693	n/a	ECOG
B52	-26.5189965651339	-56.1613059383111	65.8208392252058	n/a	ECOG
