name	x	y	z	size	type
A1	-1.84471149004546	-48.3323075211288	24.4777606426469	n/a	ECOG
A2	-2.04963542034962	-39.8217846518395	28.7616023300478	n/a	ECOG
A3	-2.58258016165471	-30.9084572478429	36.3934390599296	n/a	ECOG
A4	-4.10577057864042	-22.0291889293082	49.4012914695996	n/a	ECOG
A5	-2.8415837842346	-16.329020023586	52.4259824893619	n/a	ECOG
A6	-5.56279803594487	-12.1297183103409	61.9594453107591	n/a	ECOG
A7	-8.26148777668108	-8.8373502141471	66.5553208754367	n/a	ECOG
A8	-10.321249242397	-7.1104844295776	68.0878463028261	n/a	ECOG
A9	3.21666613057156	-47.3366865759728	28.5245718885588	n/a	ECOG
A10	3.19727675106701	-35.8771127143962	30.101893979271	n/a	ECOG
A11	4.22576398465457	-30.0392748058242	35.2132309984041	n/a	ECOG
A12	4.12905534049809	-29.6186055650647	35.7520915857097	n/a	ECOG
A13	5.7645825214834	-21.6525319646669	50.9950806585734	n/a	ECOG
A14	3.8839824334087	-19.5185985373171	53.8564469868705	n/a	ECOG
A15	7.05517461939946	-4.44976395494211	65.4016201761745	n/a	ECOG
A16	7.94654649360068	-3.5261798870406	67.8118523309695	n/a	ECOG
A17	26.169383072053	-36.6130648862596	-19.7743410801727	n/a	ECOG
A18	23.6910399008117	-22.31491176298	-27.2593963751057	n/a	ECOG
A19	21.6475216692726	-15.1506449107356	-30.338949765455	n/a	ECOG
A20	25.9816266258291	-6.95352447774205	-34.2274928572994	n/a	ECOG
A21	30.2661443428705	-1.11774672925028	-42.4130534332071	n/a	ECOG
A22	31.7107599847269	-0.313675414226478	-44.3835110837181	n/a	ECOG
A23	30.519041505596	13.7635659003418	-38.6307455101269	n/a	ECOG
A24	34.2344716731334	19.7341501626392	-38.0320573397131	n/a	ECOG
A25	41.0732067428179	19.1320831849271	-33.0187707414563	n/a	ECOG
A26	43.6166463813526	19.6555720246078	-29.4946874695336	n/a	ECOG
A27	31.6347216868561	-41.6633164770651	-21.0274089486807	n/a	ECOG
A28	42.3310649526199	-42.3329095226006	-22.3814165627396	n/a	ECOG
A29	56.3582187242956	-33.1012997064014	-24.0820003803944	n/a	ECOG
A30	56.0204550493484	-34.9110299654455	-23.3565496150279	n/a	ECOG
A31	55.9547527364436	-22.3964786177514	-20.66249807537	n/a	ECOG
A32	65.3603648806578	-11.197013104282	-0.308060027560807	n/a	ECOG
A33	46.6148755860809	-65.1419270406633	-10.2509501103787	n/a	ECOG
A34	56.6630118146039	-58.5470471990188	-9.01760645204211	n/a	ECOG
A35	55.7949935170628	-51.7830777392291	-3.97627557942381	n/a	ECOG
A36	64.9715373660094	-45.5872168060917	4.13196353955607	n/a	ECOG
A37	68.0054445458739	-29.5414324011579	6.67337895307515	n/a	ECOG
A41	27.8058235827708	-96.5566742762623	-3.73624063138287	n/a	ECOG
A42	30.1757933840656	-83.8191823511316	4.96174141881322	n/a	ECOG
A43	43.3019634874075	-78.8884996887821	5.32394307929797	n/a	ECOG
A44	49.760208017234	-71.4425772084486	3.17943397858586	n/a	ECOG
A45	58.2259422583868	-50.502156996247	12.8238763303571	n/a	ECOG
A46	56.939687012026	-51.088821656912	13.8691320457064	n/a	ECOG
A47	54.188500533648	-54.2476107142916	16.5625589921933	n/a	ECOG
A48	64.5460906291168	-39.6844520312828	24.0216552071923	n/a	ECOG
A49	28.1876736980157	41.7055947630197	-13.2624529908967	n/a	ECOG
A50	41.0872691340094	47.6589761926024	-12.4400595908697	n/a	ECOG
A51	43.7007753077769	47.7438355746685	-11.7080911243822	n/a	ECOG
A52	36.6388691281312	31.3029958315344	-14.9088065633838	n/a	ECOG
A53	47.3782237955388	39.8600856947419	-0.488403298969274	n/a	ECOG
A54	39.613671438486	48.1693896735275	12.9350645519043	n/a	ECOG
A55	41.3453138556256	42.1675751538885	24.6075144924573	n/a	ECOG
A56	38.624426715006	41.9713879425254	25.5620033142551	n/a	ECOG
A57	32.0573720957609	51.1527939047589	-12.2497140299554	n/a	ECOG
A58	33.0100163530183	52.6990764899542	-12.0382920774737	n/a	ECOG
A59	31.1009505687944	49.5274930659557	-12.3631955044382	n/a	ECOG
A60	37.9230379859873	28.6501613898565	-16.9612214683686	n/a	ECOG
A61	37.9383495983661	56.3870032393692	3.12031445204524	n/a	ECOG
A62	40.2096596224996	49.649986153161	16.4810051829323	n/a	ECOG
A63	40.4178104413436	43.7215265747685	23.6750563000673	n/a	ECOG
A64	36.6651908477681	42.823657784686	24.9276529475346	n/a	ECOG
B1	50.6231586302687	31.4484659220548	-2.07054150261785	n/a	ECOG
B2	55.3221240997314	25.7623325943147	15.4151025344111	n/a	ECOG
B4	51.1076423670622	11.1530716074793	8.13164649217721	n/a	ECOG
B5	63.870071439295	-6.49694320823929	-2.18578408765107	n/a	ECOG
B6	64.3276752651138	-9.62376659702535	3.34283205896316	n/a	ECOG
B7	67.9664126376978	-24.1513038734462	4.89514012306354	n/a	ECOG
B8	68.1593710700938	-27.3500492972816	7.00794691857226	n/a	ECOG
B9	52.3642057610838	27.276121583721	4.68824615051545	n/a	ECOG
B10	56.2063548785728	23.2448873923129	17.0546691965537	n/a	ECOG
B11	54.8648021800406	18.039312249062	18.9403215735151	n/a	ECOG
B12	48.8280996258627	8.28386169874028	14.6022404075469	n/a	ECOG
B13	65.3399204919802	-10.0239442056857	13.8009024252027	n/a	ECOG
B15	66.6267293379611	-34.1701244642271	15.2898734009506	n/a	ECOG
B16	66.9465150103473	-33.6203737847757	13.2444111536813	n/a	ECOG
B17	43.1687172550483	39.7459875529244	24.8812541776055	n/a	ECOG
B18	41.9164540412442	30.9404670996954	21.3612234426025	n/a	ECOG
B19	54.3989449469035	23.4614481305116	20.3248945817451	n/a	ECOG
B20	49.2598114576916	5.28582615278311	21.4885927213118	n/a	ECOG
B21	66.1295599483004	-7.30350217182164	19.0641599904771	n/a	ECOG
B22	61.9326842877689	-16.4300445316622	25.3290714347123	n/a	ECOG
B23	61.3030895924408	-18.5054242473321	24.7053306880413	n/a	ECOG
B24	66.1625087840445	-35.8269708070179	18.6153148430306	n/a	ECOG
B25	41.0780496840509	37.4139729634227	29.0665545943599	n/a	ECOG
B26	46.4374373224758	32.4864053803002	30.6146621160059	n/a	ECOG
B27	48.202598400244	26.9441199635499	21.0209038668831	n/a	ECOG
B28	58.4424974377523	8.87678311170148	28.8408623816983	n/a	ECOG
B29	64.3205541188285	-5.57594350276377	26.8226640752498	n/a	ECOG
B30	62.9995800043913	-10.8353813965049	31.1309290380286	n/a	ECOG
B31	62.0506405977595	-22.255605982454	39.9414667398338	n/a	ECOG
B32	63.1174011844917	-25.0481459419199	37.1359570176809	n/a	ECOG
B33	37.7753362322814	27.7361581351933	43.4813525308699	n/a	ECOG
B34	48.2984954616367	28.6953248344012	30.1916992245104	n/a	ECOG
B35	47.7454420512155	28.3280636627402	32.5983610793248	n/a	ECOG
B36	59.9290614288125	2.62743130797292	31.5967780938885	n/a	ECOG
B37	59.8055996632416	6.01595654866889	30.072798641256	n/a	ECOG
B38	61.8695875769494	-8.55432343314958	36.1201824610665	n/a	ECOG
B39	61.2737612500287	-25.1773254464937	43.6988392964305	n/a	ECOG
B40	61.2009107244095	-29.6099042092394	41.6998368512864	n/a	ECOG
B41	36.0025830518479	27.3896860669923	46.7161525278283	n/a	ECOG
B42	42.8245473208843	18.6242555651889	45.1283559312756	n/a	ECOG
B43	44.1474042598033	31.7861458791182	32.3907059791104	n/a	ECOG
B44	57.524340300592	-0.117567979600499	37.5323002578428	n/a	ECOG
B45	55.1930041882816	-0.0846046894033996	42.5992193375658	n/a	ECOG
B46	52.4607300393533	-12.4557377504822	50.8550791234778	n/a	ECOG
B47	52.0731220066147	-18.2803273668225	55.0970666334933	n/a	ECOG
B48	60.7581970138038	-33.4210844155126	42.1670952124884	n/a	ECOG
B49	32.6975019813384	26.2427262408621	47.3947902039394	n/a	ECOG
B50	39.0327485385357	19.4136323669763	49.7176496851364	n/a	ECOG
B51	41.09256490797	14.029050206178	51.4268022729246	n/a	ECOG
B52	39.1356566077111	10.9734655075188	45.5710775964212	n/a	ECOG
B53	49.3047836022089	-6.14210998162927	50.4706299160951	n/a	ECOG
B54	42.30270960763	-4.01915794843995	53.887920973605	n/a	ECOG
B55	46.5924954484773	-16.5141340895787	55.7311630761063	n/a	ECOG
B56	46.5105026501137	-22.7357277134121	61.3066807100437	n/a	ECOG
B57	31.8798106788789	23.1247640952168	47.673887219525	n/a	ECOG
B58	36.1877318324659	17.1878073406099	51.2226339327409	n/a	ECOG
B59	38.241572534958	11.7844222196397	55.6339682841461	n/a	ECOG
B60	39.4327519871244	6.09758066744934	55.2629261912916	n/a	ECOG
B61	44.7951178006678	-3.1885575453032	49.2683754018489	n/a	ECOG
B62	38.4237016575448	-5.67745739224073	57.5263112420204	n/a	ECOG
B63	40.9102821542113	-12.0399077805897	61.6851886109218	n/a	ECOG
B64	38.754614110601	-22.5573695368415	46.4844907235779	n/a	ECOG
