name	x	y	z	size	type
A1	-17.8455765375355	-74.6533131721036	-7.72078245442686	n/a	ECOG
A2	-11.8624300854318	-66.7395654921564	-7.74895870834589	n/a	ECOG
A3	-7.00047460725209	-70.457048907696	-4.5133707164943	n/a	ECOG
A4	-5.61818239111828	-77.3904415821869	5.619046423943	n/a	ECOG
A5	-2.39700574105818	-64.8704919008601	24.1999279028617	n/a	ECOG
A6	-1.95002831568654	-67.6918698534869	29.4011245669935	n/a	ECOG
A7	-5.59374927330337	-62.0965330443926	44.5395215732139	n/a	ECOG
A8	-5.02087934181194	-51.7025519505443	45.4031622509028	n/a	ECOG
A9	-5.90868734489351	-52.9558099324271	65.478305901137	n/a	ECOG
A10	-10.3728736776634	-45.5952717211423	70.004087253545	n/a	ECOG
A11	-4.68287361836273	42.5695699358947	-24.1297123588972	n/a	ECOG
A12	-2.39732126873612	-34.4320033323045	28.6088219533831	n/a	ECOG
A13	-19.2483098996566	20.2079902488913	-21.4468966720888	n/a	ECOG
A14	-30.9951448338144	17.1614762376619	-20.3920831699499	n/a	ECOG
A15	-44.6638949631045	23.8708228757717	-10.4852837487055	n/a	ECOG
A16	-45.2600822013497	34.954767741773	-14.5409940997101	n/a	ECOG
A17	-37.5209069104803	-20.9974725998488	-25.2141163909195	n/a	ECOG
A18	-31.4971057623025	-12.7977528642488	-30.2409883588752	n/a	ECOG
A19	-17.6108921940695	-9.28613649586703	-30.550547901896	n/a	ECOG
A20	-19.5614269525413	-0.257949833161508	-31.1574843221063	n/a	ECOG
A21	-22.5050248613294	7.80257768432966	-36.4122416835503	n/a	ECOG
A22	-25.0457515793359	10.7823224814946	-38.9125199196323	n/a	ECOG
A23	-26.7345380987897	14.8858041682599	-34.1011734162401	n/a	ECOG
A24	-30.5212403713457	17.9623918584529	-36.0945937918337	n/a	ECOG
A25	-23.8105863673575	-50.5808619531209	-15.5136384445549	n/a	ECOG
A26	-25.8172668418628	-42.4515006327789	-19.5931899954009	n/a	ECOG
A27	-28.8898546372484	-34.1509008394792	-23.4202257841225	n/a	ECOG
A28	-38.2715077649827	-25.5019211481082	-24.1310052135647	n/a	ECOG
