name	x	y	z	size	type
A1	19.629926648236	-61.1735859710898	-7.16588671283184	n/a	ECOG
A2	9.6270190166947	-79.5387382251304	-10.7410749143452	n/a	ECOG
A3	9.67389358738125	-53.3712699685321	-1.05342237986316	n/a	ECOG
A4	6.11434470807146	-52.2225178609758	20.0125734098806	n/a	ECOG
A5	5.46538802441335	-55.1564956332213	24.605339846835	n/a	ECOG
A6	7.35885739198467	-45.9327201664048	41.9482211388198	n/a	ECOG
A7	6.1705874299043	-48.0943669363956	45.9228587169775	n/a	ECOG
A8	4.23621045991078	-37.8514010755808	57.9247654114794	n/a	ECOG
A9	3.81587544135599	-39.6286740315841	65.8697963919416	n/a	ECOG
A10	26.7182646360973	-33.6621879667244	68.2728873131259	n/a	ECOG
A11	10.1823240614577	-2.58059331510191	42.849675886423	n/a	ECOG
A12	8.50169849683774	10.4574296486858	46.3839311868552	n/a	ECOG
A13	7.77569381598658	13.0298255565182	48.9751946929317	n/a	ECOG
A14	6.0200227252589	17.4270799144002	49.9769927927312	n/a	ECOG
A15	4.90472017646636	31.6261274913813	49.5416483322246	n/a	ECOG
A16	4.27432607708361	37.9015489207018	48.7898303371148	n/a	ECOG
A18	25.7308516342368	-40.3538028985862	-19.2984624913875	n/a	ECOG
A19	18.7785712312532	-16.9683465323992	-25.2718130086092	n/a	ECOG
A20	19.388436229117	-5.86361923632368	-32.108969899632	n/a	ECOG
A21	40.9357604186807	4.87168478654985	-20.3220393539275	n/a	ECOG
A22	32.1679670218653	20.6310252260042	-35.8595009336536	n/a	ECOG
A23	40.2339549787893	22.0175774561479	-28.3465476413701	n/a	ECOG
A24	44.1728730246525	20.8345031703079	-23.8325014101579	n/a	ECOG
A25	48.7180349209165	18.5698285134847	-20.8919354009948	n/a	ECOG
A27	34.2245546392146	-37.9849390823569	-23.3520253111052	n/a	ECOG
A28	38.8598856842758	-42.6905475322032	-23.0882996187914	n/a	ECOG
A29	55.3051287196627	-33.0820520272991	-25.4407308335272	n/a	ECOG
A30	61.190163590604	-15.3362855529425	-20.5646939392858	n/a	ECOG
A31	64.0040167046873	-16.8159407634863	-18.5497293190668	n/a	ECOG
A32	65.9990563591055	-14.551215698285	-15.532353309977	n/a	ECOG
A33	18.9366550954396	-95.0072267519548	-12.2550767280361	n/a	ECOG
A34	37.6593686596659	-81.2052074611587	-13.8782779676302	n/a	ECOG
A35	45.1778382230925	-75.8822445760637	-9.3963458109622	n/a	ECOG
A36	53.1869026491306	-59.3071909066015	-10.5549470802957	n/a	ECOG
A37	56.8240084884951	-58.0652095001016	-11.489196747964	n/a	ECOG
A38	57.1586103221714	-52.5088340080824	-7.85369084168401	n/a	ECOG
A39	62.5911028458768	-50.6625334080434	6.72942487281402	n/a	ECOG
A40	67.9323027412363	-29.8679764280383	9.14847687701351	n/a	ECOG
A41	50.3821454758612	-56.9177181602324	31.8898426542346	n/a	ECOG
A42	56.0931372904938	-43.9746886182951	33.8611196402735	n/a	ECOG
A43	65.1556083039149	-38.2151000029289	25.4812567832486	n/a	ECOG
A44	65.7824083955496	-34.9641827039271	22.0312068081542	n/a	ECOG
A45	63.6497766379542	-24.7109590773614	10.4287671904719	n/a	ECOG
A46	65.1429551169376	-5.91096078307437	15.4072657482736	n/a	ECOG
A47	60.7853456433187	-6.22978846306519	2.75067461627417	n/a	ECOG
A48	61.1169561091685	0.162065624361451	-0.916564391213454	n/a	ECOG
