name	x	y	z	size	type
A2	-8.2940508492041	-51.8704527810116	5.04261492414763	n/a	ECOG
A3	-3.68670533575468	-51.6039807441251	13.431708265471	n/a	ECOG
A4	-2.05303684141012	-48.2136286127487	28.4625722955537	n/a	ECOG
A5	-3.85417973851198	-42.6729622885685	32.9344131200906	n/a	ECOG
A6	-5.71217721804676	-40.8789827974051	43.6198049353273	n/a	ECOG
A7	-5.53576839330212	-42.1934030366424	44.418949817171	n/a	ECOG
A8	-1.94478954776822	-38.8160161882439	66.1955977164659	n/a	ECOG
A11	-24.922122759467	-32.1907197222614	-18.8294600467554	n/a	ECOG
A12	-18.0894351088761	-25.5456794322737	-20.5723549100377	n/a	ECOG
A13	-29.911467218079	-7.87524675649385	-31.6383782175563	n/a	ECOG
A14	-17.2428946936691	-6.89374637162725	-26.5173904726169	n/a	ECOG
A15	-23.4413972765007	5.88477959445359	-39.5281112286869	n/a	ECOG
A16	-27.5246260713411	12.6886064888247	-39.1957732079013	n/a	ECOG
A17	-31.4370110159752	13.9813625255687	-39.1069885778747	n/a	ECOG
A18	-35.3292452639381	19.9623215019303	-32.5091147441992	n/a	ECOG
A19	-18.0722874346996	-19.4411448587507	-24.9184424624347	n/a	ECOG
A20	-22.468042100996	-17.6305395945607	-30.3983118018848	n/a	ECOG
A21	-41.0524405793056	-9.7672033636162	-40.113253121088	n/a	ECOG
A22	-50.9511393911887	-2.1056442463247	-30.6496336053682	n/a	ECOG
A23	-38.2819801740198	-14.9532155134534	54.8864232466525	n/a	ECOG
A24	-54.2277332613132	8.15316455598996	-13.0747802772978	n/a	ECOG
A26	-17.5539054144149	-73.8509465697628	-8.67065882109256	n/a	ECOG
A27	-34.4296007501999	-66.7009601336998	-16.6287648377002	n/a	ECOG
A28	-42.0635540018146	-62.8096127350058	-19.2633799952949	n/a	ECOG
A29	-43.0653550685652	-61.1718077563599	-13.9926208929728	n/a	ECOG
A30	-51.2090927200829	-48.3604439601002	-19.9623114429064	n/a	ECOG
A31	-58.8262561132444	-46.5909714385167	-16.9614057862519	n/a	ECOG
A32	-56.6096589466069	-45.4393535370795	-8.78802131744939	n/a	ECOG
A33	-13.901999117384	-95.8427395814217	-5.71572526671405	n/a	ECOG
A34	-18.578282559438	-96.7788879701755	-13.4122488080143	n/a	ECOG
A35	-28.0935992087294	-93.8885003262718	-6.70268161378851	n/a	ECOG
A36	-43.7229601367208	-83.9870319596873	0.83645483959785	n/a	ECOG
A37	-43.6323982302775	-83.1314790277673	7.74686152465304	n/a	ECOG
A38	-44.3719656925073	-66.7451549709243	21.6775478483046	n/a	ECOG
A39	-58.3605533753465	-51.9643616874746	26.2882720704047	n/a	ECOG
A40	-60.6246945989212	-50.4893470239319	28.1083043040845	n/a	ECOG
A41	-16.7192382569031	-99.5609878898467	-8.41483353457645	n/a	ECOG
A42	-14.1652826910851	-101.671635227075	1.10672332279997	n/a	ECOG
A43	-15.667848072276	-99.4881156562959	8.61632383648781	n/a	ECOG
A44	-19.9448465328089	-98.0062160415137	12.3628770890552	n/a	ECOG
A45	-39.9760654398259	-78.2019672598615	26.1747036223444	n/a	ECOG
A46	-45.3220589119316	-74.9733291779589	28.5069089201473	n/a	ECOG
A47	-54.2872716916488	-51.5156863090976	31.5480377082057	n/a	ECOG
A48	-58.5823683284273	-49.0487223938808	36.7685589764742	n/a	ECOG
A51	-16.4184617930611	-99.3452567081323	11.721984173755	n/a	ECOG
A52	-8.49274845088288	-101.372857235902	6.52029616819763	n/a	ECOG
A53	-36.9967648819789	-85.568211812781	25.9010762998722	n/a	ECOG
A54	-37.4929830077511	-81.880759691072	28.6418913924454	n/a	ECOG
A55	-39.9525636212138	-73.184850935968	37.3585652076158	n/a	ECOG
A56	-48.9544769491925	-53.7113382608298	37.2124889431384	n/a	ECOG
A57	-3.08544613296922	-98.6857936884733	5.44764349039569	n/a	ECOG
A58	-8.91331657044364	-100.299674859783	11.0317201136543	n/a	ECOG
A59	-16.8660399507356	-93.5777404887564	17.9528573524232	n/a	ECOG
A60	-18.9094024779813	-93.8756058558522	17.6934435140567	n/a	ECOG
A61	-32.8620926261748	-86.0211391935412	28.8543486604755	n/a	ECOG
A62	-37.9564415669281	-72.433042280466	45.6675616078729	n/a	ECOG
