name	x	y	z	size	type
A1	-6.32140064748917	-66.864443782832	15.0097851778837	n/a	ECOG
A2	-1.99824378535201	-60.7023998746936	16.1114415104757	n/a	ECOG
A3	-1.86177243242328	-47.8168101240325	27.7232762368733	n/a	ECOG
A4	-2.03000110499811	-41.428274204587	30.2623666366475	n/a	ECOG
A5	-2.67310664369756	-30.8911882502921	35.6634445856082	n/a	ECOG
A6	-1.80870805412731	-22.3526498660145	37.8074145822717	n/a	ECOG
A7	-3.44347307676037	-12.6784261034539	52.7090269587984	n/a	ECOG
A8	-2.71249730354988	-5.18531143146023	54.4282212148577	n/a	ECOG
A9	-6.83546491397307	3.2787925676262	53.2387854480103	n/a	ECOG
A10	-4.46606512101705	12.5886234533067	64.8183979162434	n/a	ECOG
A11	-24.6247635476541	-42.8698506169671	-18.2011985369177	n/a	ECOG
A12	-21.8887316402973	-24.9804100596665	-25.567800347757	n/a	ECOG
A13	-19.3712324123255	-15.7553222857866	-29.163917478779	n/a	ECOG
A14	-22.7569444477158	-8.10853251946853	-34.4455910714681	n/a	ECOG
A15	-27.8329416211019	0.931885851338512	-37.1376961714469	n/a	ECOG
A16	-28.0535804876545	1.42886043771376	-41.3176315448428	n/a	ECOG
A17	-28.7876722002989	8.57343490675042	-39.1899475776109	n/a	ECOG
A18	-27.8129804431992	13.4149537345507	-39.0391342393504	n/a	ECOG
A19	-31.7012528285084	6.03993908439219	-39.1242997726338	n/a	ECOG
A20	-28.6812481720176	2.82321492144354	-42.1370476025063	n/a	ECOG
A21	-31.2586795205238	3.85253579370613	-42.0374892164397	n/a	ECOG
A22	-34.2885405290847	13.6517116965864	-38.4068083398294	n/a	ECOG
A23	-46.28687556478	-6.067021781108	-40.8215555024627	n/a	ECOG
A24	-51.8836459422272	-11.4807343409715	-31.6438945245423	n/a	ECOG
A25	-1.85411408737164	-79.0978677992853	-5.20294591822847	n/a	ECOG
A26	-13.7006394957536	-70.5530027607143	-10.559758015167	n/a	ECOG
A27	-17.1096798866387	-70.2189715366236	-11.8082290674816	n/a	ECOG
A28	-32.7433231756991	-64.4456754441229	-15.6485545795236	n/a	ECOG
A29	-41.7812025524626	-59.5900187089139	-19.8381918910366	n/a	ECOG
A30	-57.4927480787239	-54.7864544503641	-14.4086702362628	n/a	ECOG
A31	-1.18655563064541	-75.2766331333442	4.37479894202353	n/a	ECOG
A32	-2.28919015602711	-82.3912069179868	-0.175193027753481	n/a	ECOG
A33	-1.88893915876956	-83.8191410551135	-8.64709798185367	n/a	ECOG
A34	-2.32407241341163	-88.5795939093468	-11.3606146327604	n/a	ECOG
A35	-3.88572244101099	-91.1811466908295	-12.2010248126	n/a	ECOG
A36	-21.723927205281	-82.7782869326188	-13.2960141974808	n/a	ECOG
A37	-32.3312789840186	-77.8775279973177	-13.0276293110727	n/a	ECOG
A38	-26.6787638761853	-83.6125336461419	-15.7612468185041	n/a	ECOG
A39	-0.57427428326868	-84.809297067527	10.2272226888124	n/a	ECOG
A40	-10.3488553100284	-96.1603574611997	-11.231880155092	n/a	ECOG
A41	-10.9493797556619	-100.216142784989	-4.7886108641769	n/a	ECOG
A42	-11.8571171494288	-101.995071687634	-2.66413207736941	n/a	ECOG
A43	-21.6057115282788	-99.0286135884739	-3.88334082021072	n/a	ECOG
A44	-39.0636450581903	-87.4819543518476	1.49428876989502	n/a	ECOG
A45	-43.5396035316006	-84.512987062595	5.03725716977586	n/a	ECOG
A46	-46.9762269986556	-77.5718867077923	6.73390574558436	n/a	ECOG
A47	-42.6866144961159	-62.5029336199664	16.5688766225372	n/a	ECOG
A48	-57.1126339829208	-44.8249157911979	40.8457786892885	n/a	ECOG
B1	-57.6188939113745	2.89946606948178	-6.90300740297984	n/a	ECOG
B2	-59.9737053659938	-3.29506432939033	-1.9020074189781	n/a	ECOG
B3	-62.3449363426874	-13.263535938987	3.11903225901168	n/a	ECOG
B4	-64.2264073007059	-22.9146086199972	7.62144150954965	n/a	ECOG
B5	-65.7684128985309	-34.7611964142563	10.4744656679014	n/a	ECOG
B6	-61.964589189363	-46.259003046535	12.5085088677654	n/a	ECOG
B7	-60.3937844372436	-52.2625049488656	18.1038253030521	n/a	ECOG
B8	-51.4549681849128	-57.4381420647538	11.5447074190682	n/a	ECOG
B9	-50.8355575228697	9.43100379161637	4.47539372487656	n/a	ECOG
B10	-57.1294698753613	-0.416800136070373	9.34729316714626	n/a	ECOG
B12	-63.3792385485348	-23.2745688841647	8.41832015530008	n/a	ECOG
B13	-62.710175909772	-35.2121272515931	14.7755143669578	n/a	ECOG
B14	-61.9697637954814	-43.7302578151626	18.2880549768473	n/a	ECOG
B15	-61.5723134316054	-48.8363100679129	22.9602561438644	n/a	ECOG
B16	-56.7829572511199	-54.0140484598659	25.0727421283722	n/a	ECOG
B17	-53.9879184390074	16.7257219077757	20.190058453231	n/a	ECOG
B18	-60.1257982932481	3.45304662930238	21.29699524105	n/a	ECOG
B19	-63.2981840863324	-7.38391118725674	22.7690858437711	n/a	ECOG
B20	-41.7074608847599	12.1446452972873	4.11132792600543	n/a	ECOG
B21	-63.3356187167584	-27.4085677780561	27.5889443416723	n/a	ECOG
B22	-56.8540680546089	-34.4577168573469	26.3692356199226	n/a	ECOG
B23	-47.9600041075841	-42.5215844608793	27.22597784516	n/a	ECOG
B24	-59.542381837064	-48.2084796534289	36.071255209622	n/a	ECOG
B25	-40.9899795762645	19.4264510906783	22.1895936722723	n/a	ECOG
B26	-45.2239205763644	4.06189413618721	20.0032789639979	n/a	ECOG
B27	-56.9649843817589	-2.24781710264014	31.8627239944151	n/a	ECOG
B28	-61.9930446752766	-11.1570229571938	33.2217064620664	n/a	ECOG
B29	-55.8160090606485	-18.2460871248437	33.0019557223224	n/a	ECOG
B30	-60.7417037400623	-28.5600268306348	37.0623122119264	n/a	ECOG
B31	-59.0555876175029	-36.6894268279108	40.5620121757456	n/a	ECOG
B32	-56.5722598568705	-41.6773936073252	44.8848629906674	n/a	ECOG
B33	-42.6282684249366	20.7007374421062	34.1077514251607	n/a	ECOG
B34	-35.1553598672752	12.0655229011763	32.5821893653614	n/a	ECOG
B35	-36.1909421383134	3.22605692786602	37.2052173908925	n/a	ECOG
B36	-52.4363714000523	-6.51578705974842	43.9245734195581	n/a	ECOG
B37	-55.1125491788723	-16.0749917753591	45.8293981590527	n/a	ECOG
B38	-53.1105533907077	-23.0541294443527	49.5216224388788	n/a	ECOG
B39	-43.2288562198613	-31.0928460677998	48.4867415972204	n/a	ECOG
B40	-32.0491135706038	-38.3741660303717	45.6136476043087	n/a	ECOG
B41	-39.7921649049593	20.8725260788962	40.2982114561452	n/a	ECOG
B42	-42.9663382421404	14.7279148680652	43.9682353269334	n/a	ECOG
B43	-38.9642689967315	6.98943670093	46.1641434970318	n/a	ECOG
B44	-47.8509558517661	-2.82831665479341	50.3058106864059	n/a	ECOG
B45	-43.6162102462461	-12.3873663319837	50.3693539485035	n/a	ECOG
B46	-49.6961590120456	-18.9748845138806	56.2605129011525	n/a	ECOG
B47	-47.4528618806161	-27.6619128009617	59.1842475327869	n/a	ECOG
B48	-38.8677436636598	-37.1828479152398	56.4660260475722	n/a	ECOG
B49	-36.0849351089273	25.714910966758	43.4931811607924	n/a	ECOG
B50	-39.3683557676789	15.1655033229181	50.5272300976235	n/a	ECOG
B51	-38.5128869459933	5.27240066980793	51.5454996057805	n/a	ECOG
B52	-33.9511532226665	0.0487215405298809	53.634117589861	n/a	ECOG
B53	-40.6368080407981	-12.1962833201325	59.5208947584933	n/a	ECOG
B54	-38.8495781008829	-19.2200252244937	62.5729725216859	n/a	ECOG
B55	-32.7727067832179	-24.0183512348457	63.2344660022915	n/a	ECOG
B56	-28.29459566974	-43.85350882383	58.6681070673386	n/a	ECOG
B57	-21.4776837496149	25.4313415245722	52.4507230566652	n/a	ECOG
B58	-19.8432375466264	16.2544849105829	57.2314025520478	n/a	ECOG
B59	-20.576851387792	7.9421258948809	60.6900503504196	n/a	ECOG
B60	-20.5733563397555	1.38678725370512	61.1426080998158	n/a	ECOG
B61	-22.7950373419179	14.0651349234663	45.8321406524453	n/a	ECOG
B62	-46.6691614189404	-23.4178544262112	60.6894005973867	n/a	ECOG
