name	x	y	z	size	type
B12	-43.0430122196274	15.6784728744786	42.9004756338644	n/a	ECOG
B13	-41.938456338204	21.9386126607857	38.2456653518165	n/a	ECOG
B14	-41.3377724154684	23.7857469536314	38.7837791404468	n/a	ECOG
B15	-43.3289860629395	27.4297430812912	34.9876770185944	n/a	ECOG
B16	-51.4614243833811	26.0753273035856	16.6989950608887	n/a	ECOG
B17	-52.5480095908146	-27.8763192228023	36.788730750628	n/a	ECOG
B18	-56.3086099279007	-18.3336407194202	44.8719287513887	n/a	ECOG
B19	-59.1300416370366	-10.9029301257742	38.543706690385	n/a	ECOG
B20	-56.7343112945557	-2.57721270145348	35.0623276473692	n/a	ECOG
B21	-57.167793033267	6.78874834629413	17.1525861959329	n/a	ECOG
B22	-54.4172189750927	17.2962107024737	15.851544700868	n/a	ECOG
B23	-53.4139551457143	23.6313259745604	16.7602250473911	n/a	ECOG
B24	-52.6681071390242	25.8278294915321	14.850223348951	n/a	ECOG
B25	-57.3786743061655	-27.2367959092927	36.664516929012	n/a	ECOG
B26	-58.4581406407708	-26.6417637524189	33.5589882985057	n/a	ECOG
B27	-62.5188630840122	-12.2637740155194	30.4087586025264	n/a	ECOG
B28	-63.6654842351107	-8.98843952033344	25.879329264084	n/a	ECOG
B29	-58.9651686290767	5.29437502622854	15.4878761867549	n/a	ECOG
B30	-51.4020176394674	12.4111955702305	10.1274306863746	n/a	ECOG
B31	-53.8693647499853	16.2066314873279	9.73586669029205	n/a	ECOG
B32	-52.2085386519464	29.1202427710463	7.68418440219927	n/a	ECOG
B33	-62.9438119773097	-29.3442098156718	33.1560950682467	n/a	ECOG
B34	-62.5246299257214	-26.9898273647232	28.6030431798641	n/a	ECOG
B35	-60.8333787214036	-16.6595198839303	23.4605455456164	n/a	ECOG
B36	-47.1705388625996	8.27371340171503	-0.054520082409873	n/a	ECOG
B37	-56.9096765223766	-0.816648478308011	9.0800274759331	n/a	ECOG
B38	-57.9494930420946	4.18449481589245	8.68240771997695	n/a	ECOG
B39	-52.3047474803541	13.7563913984987	3.67211062937081	n/a	ECOG
B40	-48.7684840413548	35.1887876433814	-8.1793538415792	n/a	ECOG
B41	-61.9407024895585	-45.1742743895358	18.7947101135382	n/a	ECOG
B42	-63.9444095816388	-36.905024010063	14.7627975742314	n/a	ECOG
B43	-65.7154033123247	-31.7507313619524	10.5075360669586	n/a	ECOG
B44	-60.8655133471393	-12.0038813536999	3.46116200278219	n/a	ECOG
B45	-57.8926182868497	-0.110068698616498	-1.06983374868873	n/a	ECOG
B46	-56.0592242912958	3.44888011299112	-3.15837635165924	n/a	ECOG
B47	-51.2537938341998	13.5881121458623	-13.8021757405876	n/a	ECOG
B48	-44.5514849925201	16.0512171118051	-29.1555681619068	n/a	ECOG
B49	-64.0930120096911	-45.1487370727846	14.7719450509788	n/a	ECOG
B50	-64.7705573267585	-40.83631862922	11.143326233742	n/a	ECOG
B51	-64.4262749025486	-31.1399244180462	5.39651834943188	n/a	ECOG
B52	-64.5507587356055	-24.2528437768053	8.12379020480814	n/a	ECOG
B53	-60.0394892698966	-6.45722357710736	1.39507718143435	n/a	ECOG
B54	-58.202900659958	-3.37339516207638	-19.179334320318	n/a	ECOG
B55	-51.9692148170215	6.89685748629772	-30.3664121935032	n/a	ECOG
B56	-45.2005045666791	9.26280276709355	-36.564635540495	n/a	ECOG
B57	-63.2460505389527	-52.5254513695736	1.86301308260518	n/a	ECOG
B58	-63.2256935529261	-48.2221140471081	3.13451706759894	n/a	ECOG
B59	-65.2279336993326	-27.7502106551356	-7.79528532606993	n/a	ECOG
B60	-64.439923594942	-18.4298682187228	-10.5391847058131	n/a	ECOG
B61	-63.0947552776977	-12.0915843161786	-14.1707891587843	n/a	ECOG
B62	-60.1446286732718	-4.31915692962525	-19.8848485951656	n/a	ECOG
B63	-55.5783821208365	2.56560810800882	-24.6376024476634	n/a	ECOG
B64	-41.7318881694102	15.0522883997668	-32.9470885052777	n/a	ECOG
