name	x	y	z	size	type
A47	-31.02393155578	31.0613166364247	40.6934186705007	n/a	ECOG
A48	-40.378520988618	10.7559186427585	51.7618829880785	n/a	ECOG
A49	-50.5656116434392	-2.00074846597901	47.0137594261425	n/a	ECOG
A50	-50.9100695514039	-8.28222798602093	46.1995220798774	n/a	ECOG
A51	-51.8774668443923	-24.5608370889753	44.6218626700792	n/a	ECOG
A52	-58.6830011431803	-35.9463425245861	44.6711047242952	n/a	ECOG
A53	-38.2973411176029	43.4412794778811	25.6303888996175	n/a	ECOG
A54	-40.6694611338161	35.3254480169924	26.0870017077299	n/a	ECOG
A55	-44.2594379732273	24.1448788687687	33.6343162959054	n/a	ECOG
A56	-55.3146787041786	5.80434238707987	32.9468668784071	n/a	ECOG
A57	-24.9377663836383	-62.5967693917703	3.45618792900303	n/a	ECOG
A58	-61.5816729065556	-10.1978192394612	34.0622178992969	n/a	ECOG
A59	-57.587243629302	-16.5711154956946	38.5273006016776	n/a	ECOG
A60	-62.4327358220248	-32.0649062035068	35.3237442221418	n/a	ECOG
A61	-40.2253718958605	37.283537440332	23.1686212040434	n/a	ECOG
A62	-42.6800857876771	29.0505523940861	27.358688467781	n/a	ECOG
A63	-52.366542173552	21.2395312290064	20.010587182671	n/a	ECOG
A64	-53.2739652057622	14.2941371951327	18.0775793202171	n/a	ECOG
B1	-58.9193271201729	-0.673839669836054	22.2509024165621	n/a	ECOG
B2	-63.838478551775	-8.94803230698477	24.810724299386	n/a	ECOG
B3	-62.3495398246202	-15.1242275895688	25.3836957125056	n/a	ECOG
B4	-64.118325073447	-30.1545094227631	27.7896392675054	n/a	ECOG
B5	-43.0919430867138	34.1026310056648	22.6172182665575	n/a	ECOG
B6	-52.5313689340681	28.6037803694706	7.06340204966551	n/a	ECOG
B7	-53.4781553025214	13.4082286940325	10.8982677599081	n/a	ECOG
B8	-58.9651686290767	5.29437502622854	15.4878761867549	n/a	ECOG
B9	-58.6402027744575	-1.35838019164293	15.6437496460524	n/a	ECOG
B10	-64.6657931667046	-10.7060162931881	18.8819979520452	n/a	ECOG
B11	-63.3925538133455	-29.1707046886418	11.7554838851044	n/a	ECOG
B12	-59.8737430470102	-47.1241931940885	26.3873727225617	n/a	ECOG
B13	-22.7387819078945	-98.0106973584066	-6.23960486379696	n/a	ECOG
B14	-37.034628944909	-88.8618389001629	-3.26912821604411	n/a	ECOG
B15	-32.8821804891497	-15.8231136118806	-30.1660252475098	n/a	ECOG
B16	-47.1985706175734	-73.2557040502561	28.8647925494501	n/a	ECOG
B17	-52.9482663583435	-64.7552496430058	8.93984731366677	n/a	ECOG
B18	-57.4732509536231	-62.3248068995124	8.92975978091509	n/a	ECOG
B19	-59.7605327683007	-58.5315793645462	6.8814360588564	n/a	ECOG
B20	-60.8701923191147	-51.854409275439	17.9362436182547	n/a	ECOG
B21	-20.4175175617205	-99.4028660511811	-5.15278574224536	n/a	ECOG
B22	-20.2471693707793	-99.0767789495071	3.09869424077188	n/a	ECOG
B23	-21.1891223891469	-96.2209241572642	10.8298568501994	n/a	ECOG
B24	-26.0600972879653	-94.5192886864579	10.8473831205535	n/a	ECOG
B25	-41.8194540087809	-83.5294149027575	7.32183204060983	n/a	ECOG
B26	-47.5193390455822	-78.3318282389801	12.1223890092886	n/a	ECOG
B27	-56.6195811662098	-54.458208194195	24.9364649177398	n/a	ECOG
B28	-61.2706142348731	-49.1954155877133	27.4755922522321	n/a	ECOG
B29	6.61721875267541	38.214854798541	-25.3700549375291	n/a	ECOG
B30	-6.15084558909371	35.0343072366394	-24.6049118374818	n/a	ECOG
B31	-11.2409740223981	30.996195333596	-25.3875031362444	n/a	ECOG
B32	-17.3638184092989	26.1262727058974	-22.7982107047267	n/a	ECOG
B33	-27.9529192905298	23.8250388651086	-21.1884711912014	n/a	ECOG
B34	-31.9805286330665	27.5880075019478	-18.9187043772448	n/a	ECOG
B35	-36.1037623539867	26.2359591132042	-18.3934419215926	n/a	ECOG
B36	-38.0221850030374	23.8452671550264	-8.21309468534169	n/a	ECOG
