name	x	y	z	size	type
A32	-53.4280160865528	25.3625852252013	12.7383304955625	n/a	ECOG
A33	-52.8831536977883	23.938400747952	17.3727836354017	n/a	ECOG
A34	-39.9805867227132	23.1430838773715	29.1861887541393	n/a	ECOG
A35	-42.2850245392563	22.2456307478399	32.0012775600357	n/a	ECOG
A36	-58.5795314968032	3.01257493592199	29.2543114470155	n/a	ECOG
A37	-61.0274253025951	-9.00186442984831	33.8205932578784	n/a	ECOG
A38	-58.7253876551686	-15.7523713131079	37.1507953951023	n/a	ECOG
A57	-32.8040899251131	-14.0918919536291	-32.7179616851295	n/a	ECOG
A58	-44.3615067693211	-8.57313827931031	-41.3666004027296	n/a	ECOG
A59	-46.9240419707842	-5.02866585140066	-36.5740634610989	n/a	ECOG
A60	-52.2772151076554	2.41910862108918	-32.6633273483123	n/a	ECOG
A61	-52.2949792669923	9.31243418071094	-17.4806037883631	n/a	ECOG
A62	-51.3861146171621	10.6419794290458	-8.36909252989212	n/a	ECOG
A63	-52.6961031715342	12.8910670627084	6.93978592091859	n/a	ECOG
A64	-53.395246039781	13.4442145859635	12.9821179508913	n/a	ECOG
B1	-38.19109505903	-15.7008679898793	-25.7686177362532	n/a	ECOG
B2	-52.6731575217023	-14.6106743204214	-34.5623243255103	n/a	ECOG
B3	-52.0728924591269	-14.6525559596167	-26.7934057120509	n/a	ECOG
B4	-55.5210208175966	-6.10990855245532	-18.2996551780093	n/a	ECOG
B5	-55.2715030311738	4.23894731270508	-11.4020070447618	n/a	ECOG
B6	-56.2074349678603	6.40587410355774	-7.50384955112166	n/a	ECOG
B7	-57.1460128323344	4.53898010534272	6.47533875454792	n/a	ECOG
B8	-59.6600258334371	1.17931147358136	16.1863973255926	n/a	ECOG
B9	-39.1831883897717	-38.4808209771278	-20.8439211534974	n/a	ECOG
B10	-49.8339873089886	-33.8330528649708	-23.8091713790126	n/a	ECOG
B11	-56.1267492870356	-29.1059960480504	-26.841379904267	n/a	ECOG
B12	-58.0941962069313	-25.4751100968995	-25.6776981212949	n/a	ECOG
B13	-64.5311578968227	-18.1477076304189	-15.1084516976504	n/a	ECOG
B14	-60.8154793092869	-13.3250049580664	-3.18307339971629	n/a	ECOG
B15	-62.7422504962691	-9.18656207450084	11.1241791657953	n/a	ECOG
B16	-64.1789045295459	-8.55007028130677	18.9513635481764	n/a	ECOG
B17	-50.0490360746448	-45.007405334191	-22.9997094627995	n/a	ECOG
B18	-49.7358994925582	-39.9171776470722	-23.6110657211918	n/a	ECOG
B19	-54.4827388353796	-38.0251770665982	-24.8408990303142	n/a	ECOG
B20	-56.6831615243182	-34.471981497899	-20.9535217041937	n/a	ECOG
B21	-65.3840037915531	-26.4260958729174	-12.4144148863002	n/a	ECOG
B22	-64.5154437762779	-22.979887162919	2.39832778304953	n/a	ECOG
B23	-63.2423882452434	-21.6487022585517	7.54348082212644	n/a	ECOG
B24	-63.4179836682825	-15.0692488590343	19.7052456254127	n/a	ECOG
B25	-41.3871396596	-84.4778211196797	-4.56416941518464	n/a	ECOG
B26	-46.6313379134108	-80.6550474282079	8.64874883738636	n/a	ECOG
B27	-52.4529818874078	-64.4079346215165	8.19717539999409	n/a	ECOG
B28	-59.7099161544902	-56.4453072362298	6.59608999749696	n/a	ECOG
B29	-47.2853865297049	-53.7329146468399	10.2238157502663	n/a	ECOG
B30	-63.5683974912503	-44.290336189014	17.0513713420637	n/a	ECOG
B31	-63.0175695176093	-32.1748764460519	26.4272605031929	n/a	ECOG
B32	-61.8424197843411	-26.4370797918947	28.3497092471027	n/a	ECOG
B33	-28.9896920210563	-92.7518949982304	-6.33443487232845	n/a	ECOG
B34	-44.3717410926051	-80.6515263090198	11.1779385945441	n/a	ECOG
B35	-55.2820413064637	-63.1949621008547	11.652234043856	n/a	ECOG
B36	-57.5532282528461	-60.637971727	9.61717054663639	n/a	ECOG
B37	-61.3471818834343	-49.8806352269729	25.629861971836	n/a	ECOG
B38	-60.724565846488	-46.5041209790531	33.7880546320205	n/a	ECOG
B39	-59.3636367593036	-42.6971364424533	38.5202365779237	n/a	ECOG
B40	-61.3817979927831	-28.1900652366997	35.3291898330586	n/a	ECOG
