name	x	y	z	size	type
A40	-25.1773089428076	50.628030385267	4.86111725521457	n/a	ECOG
A41	-21.3175887600688	51.6404666222182	22.9867114252692	n/a	ECOG
A42	-35.2925583717807	49.7596611266168	20.1934635209557	n/a	ECOG
A43	-36.5344418148066	44.9317157105311	25.3821353419515	n/a	ECOG
A44	-31.0814236544923	55.7280282833432	-4.09724826970944	n/a	ECOG
A45	-37.3977808536299	51.0862153302903	-0.391775657627232	n/a	ECOG
A46	-37.8590387254753	47.7214081655413	9.13987654678323	n/a	ECOG
A47	-36.3414883876007	49.5344836587074	16.9398678582787	n/a	ECOG
A48	-36.9620856957148	45.6988283963811	19.5930001859297	n/a	ECOG
B1	-35.0105852139876	43.021130271246	27.0792118418137	n/a	ECOG
B2	-33.2941327434258	28.0141227645362	42.4431571230792	n/a	ECOG
B3	-35.222770498903	26.4609622360076	43.1010266886462	n/a	ECOG
B4	-36.731782502296	19.3317639906134	49.9202511717009	n/a	ECOG
B5	-36.6361808853661	11.7607656583771	55.4266242392111	n/a	ECOG
B6	-38.4118325687895	4.36408476198073	52.6863007859096	n/a	ECOG
B7	-43.8766842502876	0.852272523713342	50.4182445026884	n/a	ECOG
B8	-30.8462145504535	-27.192625811276	49.7422957324342	n/a	ECOG
B9	-39.9493433408289	37.1331292248412	24.571592181801	n/a	ECOG
B10	-43.5995597365719	31.8409132362212	28.708783390378	n/a	ECOG
B11	-39.8220679545563	27.1215599181668	38.4326207589783	n/a	ECOG
B12	-36.3873368679277	15.9318630728946	52.3386859893799	n/a	ECOG
B13	-40.4677033238763	13.3709561617982	50.6565134560502	n/a	ECOG
B14	-50.6784802481632	-5.45991396450769	48.8545123669925	n/a	ECOG
B15	-42.2926712816994	-6.3408849953205	53.9344435160592	n/a	ECOG
B16	-38.7508091113711	-6.96137264095647	58.3921078035495	n/a	ECOG
B17	-41.7460329196597	35.4422749320933	24.2794732529045	n/a	ECOG
B18	-40.72513281803	27.9111200855082	25.9484708965225	n/a	ECOG
B19	-43.1180197274125	27.6416116304846	29.1225096907392	n/a	ECOG
B20	-44.2142301956279	23.4748435679698	34.7522398468632	n/a	ECOG
B21	-54.5808442186189	-4.89943165947033	39.4894654113974	n/a	ECOG
B22	-50.4538163460341	-8.95573433539611	45.8542951443051	n/a	ECOG
B23	-52.0639370195018	-23.1711473938603	50.8318119049072	n/a	ECOG
B24	-46.5279224958996	-18.114842671516	57.0935720789353	n/a	ECOG
B25	-51.3696895855385	30.9425257407579	7.21897034464231	n/a	ECOG
B26	-41.7190805217564	28.6280945009833	19.7969919966371	n/a	ECOG
B27	-49.0573643652385	18.7001583790619	23.4757362620142	n/a	ECOG
B28	-59.4059521310281	2.27618352197229	25.4169019948716	n/a	ECOG
B29	-57.8421997454342	0.877196431440386	32.8712921449802	n/a	ECOG
B30	-58.5096510279099	-10.5375325892596	38.5281630407244	n/a	ECOG
B31	-53.6921126628082	-18.9857423001488	51.6488258233806	n/a	ECOG
B32	-50.2072956981275	-20.5313285782833	55.9495035721952	n/a	ECOG
B33	-52.8624417759428	27.0399940573929	9.51768328757228	n/a	ECOG
B34	-53.8527937101838	23.3123885724369	16.0836840854045	n/a	ECOG
B35	-53.3944889836663	18.089276740695	21.2163274245824	n/a	ECOG
B36	-59.8718333276326	1.78663658034852	16.4925648321241	n/a	ECOG
B37	-57.2978118998892	-3.20197407465769	18.1437889604761	n/a	ECOG
B38	-60.042097954462	-16.0290835850991	29.7158011366057	n/a	ECOG
B39	-58.8799295130992	-27.4352980824925	36.9419770055169	n/a	ECOG
B40	-58.1309984501576	-29.3020393512393	39.330560028793	n/a	ECOG
B41	-51.003317014963	16.2015311093938	4.06543052731748	n/a	ECOG
B42	-52.1920155672419	6.03844415965059	-5.51279163908638	n/a	ECOG
B43	-55.622063138821	0.7021724956232	-1.45725691675469	n/a	ECOG
B44	-63.5754123073296	-8.53652602346151	13.4276159443311	n/a	ECOG
B45	-64.5618202849522	-10.0749429825268	17.0387351349696	n/a	ECOG
B46	-62.3105927998588	-49.1706437770152	20.2133990028561	n/a	ECOG
B47	-62.1654562342087	-27.3151742858375	29.8795403589338	n/a	ECOG
B48	-58.7273787991313	-34.0501959576703	28.1024944209412	n/a	ECOG
B49	-51.8843195614399	12.6447310144969	-16.1939928464442	n/a	ECOG
B50	-54.8424485481825	6.26015455159765	-12.1693297564183	n/a	ECOG
B51	-58.1534203702171	-2.99325714246901	-6.26997800430896	n/a	ECOG
B52	-60.1431156516875	-8.0851240429521	2.23404719743037	n/a	ECOG
B53	-60.8655133471393	-12.0038813536999	3.46116200278219	n/a	ECOG
B54	-62.8984222437711	-27.6704724305428	21.6615934039122	n/a	ECOG
B55	-63.5635912210349	-28.5041838012286	23.1111684402363	n/a	ECOG
B56	-59.6359595740402	-32.1105662608307	22.9819703818968	n/a	ECOG
B57	-56.9620034646668	1.45937020290665	-24.9732539471364	n/a	ECOG
B58	-57.6860701490569	-3.77189153794898	-18.8467299829393	n/a	ECOG
B59	-62.9629487876124	-10.5491244028991	-16.3317708107849	n/a	ECOG
B60	-62.3916718783795	-15.8784951782867	5.00511031633762	n/a	ECOG
B61	-61.6315795744826	-23.4536123896605	8.86557093361766	n/a	ECOG
B62	-64.9401722619998	-28.3371938494228	10.2207539871635	n/a	ECOG
B63	-65.0996150612031	-39.2071470350227	10.7092475106415	n/a	ECOG
B64	-63.5531003478389	-42.6702386369641	16.7494032707465	n/a	ECOG
