name	x	y	z	size	type
A1	43.4968952063746	-47.9475313685884	-17.953129953346	n/a	ECOG
A2	43.2719152565771	-44.3020311278785	-21.0336020386459	n/a	ECOG
A3	40.9635546268233	-39.0440909225669	-23.218350199885	n/a	ECOG
A4	35.1364497191154	-34.4154900083606	-24.951112190349	n/a	ECOG
A5	32.0707713786388	-13.5658952046961	-31.8148166502882	n/a	ECOG
A6	29.0998415710142	-0.141626497353787	-42.805515550447	n/a	ECOG
A7	26.4742126093615	6.10699193580014	-43.447625117974	n/a	ECOG
A8	41.176328651377	4.62081467367259	-20.174383533401	n/a	ECOG
A9	32.5763871301741	20.3972643391398	-36.7183170561822	n/a	ECOG
A11	23.792632714854	2.80510568582428	-37.7194748910482	n/a	ECOG
A12	27.3776109580226	2.01456768975731	-42.2356015250187	n/a	ECOG
A13	32.0022876560288	3.23486889404645	-45.0000989977945	n/a	ECOG
A14	36.4642522978303	3.90882247808161	-41.2531036799386	n/a	ECOG
A15	45.3576432221688	-2.90522461554806	-42.7134069033117	n/a	ECOG
A16	44.6706596784144	0.225508590259483	-33.2759295149938	n/a	ECOG
A18	23.6395394792493	-17.7069537201184	-29.9594609907009	n/a	ECOG
A19	28.5327578794236	-21.9020423425124	-27.6279200726708	n/a	ECOG
A25	2.64154939539481	-73.7034942370933	7.12971239220726	n/a	ECOG
A26	2.99891177583861	-73.3385508953325	2.03996365854779	n/a	ECOG
A27	12.3108512724006	-78.0542972615901	-12.9460144126175	n/a	ECOG
A28	16.9969011761198	-81.1950200586511	-13.3642182764191	n/a	ECOG
A29	28.6093697330296	-66.73084590067	-15.0387413360929	n/a	ECOG
A30	32.6564331701138	-64.2893720716438	-16.2358668199322	n/a	ECOG
A31	39.0500794417106	-65.9362049998853	-16.1462534384439	n/a	ECOG
A32	52.9213540813267	-57.3804369344007	-12.9999858317009	n/a	ECOG
A33	46.6554947219439	-80.5040445826998	1.40023656640117	n/a	ECOG
A34	21.2091482130473	-38.9445368849991	-11.819221136714	n/a	ECOG
A35	61.173587077096	-55.922332290035	3.79878501015522	n/a	ECOG
A36	62.9805366106481	-49.9484364016744	6.63722715587574	n/a	ECOG
A37	36.6065730728559	-29.2709767687241	-26.7815344445657	n/a	ECOG
A38	54.2638771133935	-53.4700351126242	16.6414555295802	n/a	ECOG
A39	66.7754321719176	-33.8807878539066	14.2645238170688	n/a	ECOG
A40	65.2465286408495	-33.4028330886124	19.5827960638392	n/a	ECOG
A41	43.8867263077089	-78.3899088814755	-12.2156943398559	n/a	ECOG
A42	44.4488218320296	-73.5707596874877	-14.5880398507186	n/a	ECOG
A43	61.1875484543359	-52.7195606206087	0.615030371361168	n/a	ECOG
A44	62.2076718170371	-47.2445065491952	-1.85400090088557	n/a	ECOG
A45	65.786206715219	-44.1137686953449	1.16476597599138	n/a	ECOG
A46	64.6360164898354	-38.288381498452	0.00792150891279714	n/a	ECOG
A47	67.6422096278043	-21.2238212051008	5.20426101370108	n/a	ECOG
A48	66.1226204302487	-17.5123706776024	6.96334693007446	n/a	ECOG
B2	44.7800919167947	11.1390322315613	-30.9680354207954	n/a	ECOG
B3	51.0264295385988	10.4999495119056	-31.8975272633085	n/a	ECOG
B4	55.4920256211454	5.75637719204318	-25.6928318958154	n/a	ECOG
B5	58.4067884790817	-1.83465563778433	-19.0253803931627	n/a	ECOG
B6	65.9966928238837	-12.9022037575284	-14.1497284812415	n/a	ECOG
B7	66.3459934311425	-15.2173462800132	-14.4009597915931	n/a	ECOG
B8	65.9297559699756	-12.2677630198082	1.32124029489917	n/a	ECOG
B10	47.5218065274642	16.722463966536	-25.6709326603269	n/a	ECOG
B11	54.8217826254416	12.1769006882738	-12.4390703246097	n/a	ECOG
B12	58.7297113252166	6.2142247188668	-5.49001414041541	n/a	ECOG
B13	47.2247594462145	-13.5931210700298	0.129477326262855	n/a	ECOG
B14	63.6258173027295	-7.77125978256082	-2.93741607637013	n/a	ECOG
B15	67.1959247077071	-19.8280581976743	-11.5622654341211	n/a	ECOG
B16	66.0873072630607	-25.3281209824069	-6.29769489554776	n/a	ECOG
B17	46.5223800761588	37.634060202989	-7.65475466473641	n/a	ECOG
B18	52.6971046370948	30.2133680906872	0.585735787255002	n/a	ECOG
B19	53.8358996525707	26.6492649263984	7.6046223477405	n/a	ECOG
B20	52.2230274610071	8.4537145693201	8.61573502961421	n/a	ECOG
B21	56.9888330728416	2.67747412702098	5.93570242032859	n/a	ECOG
B23	62.3621705637682	-5.40163776622398	9.65736029276112	n/a	ECOG
B24	66.4073261414598	-15.7843366334902	5.18978229487071	n/a	ECOG
B25	50.6231608602025	36.402718500483	4.42708087300619	n/a	ECOG
B26	53.0690275409878	32.6854309222842	4.05678240174761	n/a	ECOG
B27	54.4028185517996	27.6814420476056	13.276284648158	n/a	ECOG
B28	56.1818162188434	23.5685689247695	16.3233869531261	n/a	ECOG
B29	59.8864398853891	-11.2254107392474	14.4451649211397	n/a	ECOG
B30	61.6252281214567	6.42880483902217	22.7677703588601	n/a	ECOG
B31	66.3186589285831	-9.70238242066597	16.5273133911542	n/a	ECOG
B32	66.1930255403455	-9.95942287709089	16.0043185867719	n/a	ECOG
B33	40.2547572999993	43.4580061176479	19.4281489170638	n/a	ECOG
B34	41.6714272620694	39.5656593834794	22.2790909639141	n/a	ECOG
B35	51.4598570369234	28.5763944728262	15.733385361281	n/a	ECOG
B36	53.1459909247072	26.3753915498721	18.5532366839531	n/a	ECOG
B37	53.5555139989661	9.23716485400328	30.102951130451	n/a	ECOG
B38	60.196995767171	5.21840332990775	29.6242747198015	n/a	ECOG
B39	65.0606784410925	-5.97996811877011	24.9237389903741	n/a	ECOG
B40	64.7656960148139	-12.8572128507115	24.4003186379503	n/a	ECOG
B41	40.5701411727291	48.6687554967483	16.2286311996163	n/a	ECOG
B42	44.2384889013815	37.413670784355	24.1364173572335	n/a	ECOG
B43	43.8701545574521	35.2288649527018	22.6089814170095	n/a	ECOG
B44	44.9328716265275	26.420727751239	27.461602447817	n/a	ECOG
B45	43.1666155923933	23.3092939306426	28.623698656991	n/a	ECOG
B46	49.4892388081391	2.76000030075181	34.0688811615809	n/a	ECOG
B47	56.2148978623768	-0.128394842458476	40.5766939124805	n/a	ECOG
B48	62.300377342685	-12.0163207790196	29.6338740111997	n/a	ECOG
B49	40.2066104722503	41.5546981005061	19.648261552209	n/a	ECOG
B50	38.2390775104497	35.7280082766642	31.2749238135831	n/a	ECOG
B51	41.4780560461467	33.9581394694796	32.3282122439186	n/a	ECOG
B52	43.895432587438	32.8016199099137	31.7041961401101	n/a	ECOG
B53	45.9196499485298	22.650500869751	32.2728823975429	n/a	ECOG
B54	49.1074794001227	2.69631511240654	42.5690705024156	n/a	ECOG
B55	47.0192974449004	-0.331237500022445	48.1745266075902	n/a	ECOG
B56	55.3723882201534	-11.9830694317018	46.8583519084342	n/a	ECOG
B57	31.9257834402507	35.4558462482171	27.4062855816527	n/a	ECOG
B58	36.1938247027813	35.016705853507	31.7137306443797	n/a	ECOG
