name	x	y	z	size	type
A13	-8.58253274892001	17.4562090206466	38.0713781920055	n/a	ECOG
A14	-2.30785165925154	6.04360229799761	32.7077434539795	n/a	ECOG
A15	-1.99453997183966	-7.90736343162822	35.4188863997491	n/a	ECOG
A16	-1.81255514293709	-16.6520688296965	35.4679854425008	n/a	ECOG
A17	-4.81026683589756	-31.2764811035771	40.6277008248656	n/a	ECOG
A18	-8.44229510262508	-36.4547922070394	42.5472112463625	n/a	ECOG
A19	-11.7813997391886	-48.3869455350325	40.5223553932753	n/a	ECOG
A20	-5.71342052345308	-57.7572739031491	38.3342677878053	n/a	ECOG
A21	-3.30228998089934	-67.2568997607135	43.8886375337639	n/a	ECOG
A23	-40.3760811082469	-54.3531170761825	-20.2434569974874	n/a	ECOG
A24	-25.4145839767968	-59.8791425205717	-14.1604321883029	n/a	ECOG
A25	-26.9953824779331	-60.2107456642509	-11.1799070758308	n/a	ECOG
A26	-26.5052486682098	-62.2279269839293	-6.54770011204801	n/a	ECOG
A27	-10.164120041024	-61.2951593591063	-3.03239045063434	n/a	ECOG
A28	-9.69132398431683	-68.6792951187031	-1.91824343210405	n/a	ECOG
A29	-6.04692861642063	-72.4265906109906	-2.41419965560679	n/a	ECOG
A30	-1.06802881250889	-75.8341964260844	3.46988796755396	n/a	ECOG
A31	-1.66670190889141	-70.0339532660158	15.4419929459991	n/a	ECOG
A32	-1.5423225327573	-82.0167513648936	29.545993835334	n/a	ECOG
A33	-42.7408088773689	-57.9863649509097	-14.7586939504883	n/a	ECOG
A34	-27.5741448581619	-69.5106113817868	-11.3159313073094	n/a	ECOG
A35	-26.8025144935454	-72.5062534153061	-8.66836603883929	n/a	ECOG
A36	-18.9850223368446	-81.3908430061084	-8.65818285728061	n/a	ECOG
A37	-11.054465456737	-89.1066764473115	-10.2081203258578	n/a	ECOG
A38	-14.3606342788511	-91.3643653255181	-10.5651465590018	n/a	ECOG
A39	-9.45081228852294	-94.5283489764937	-12.9806142425352	n/a	ECOG
A40	-4.66946615296765	-97.678785649242	2.85987460657004	n/a	ECOG
A41	-6.16168660099912	-99.0906887643289	10.1165961652679	n/a	ECOG
A42	-10.7987740234441	-100.522899673769	8.07541597073948	n/a	ECOG
A45	-17.586927460024	-90.0720085656083	-10.1091981880717	n/a	ECOG
A46	-21.2674005796445	-87.228009852467	-13.7663189162744	n/a	ECOG
A47	-22.7991110042838	-85.2765461300844	-15.6823858046292	n/a	ECOG
A48	-30.040724978511	-82.0484977261332	-13.9137338534198	n/a	ECOG
A49	-41.4973119748519	-84.7635750226526	-7.88213636425868	n/a	ECOG
C1	-60.4101142908903	-4.98692023685052	-19.3226215464157	n/a	ECOG
C2	-64.3940093098071	-17.591742863111	-10.9496707768598	n/a	ECOG
C3	-65.6085071819741	-27.9744755040879	-11.8878413926585	n/a	ECOG
C4	-62.3700319226156	-46.9212870079399	-4.21933174900134	n/a	ECOG
C5	-30.2592007092982	6.66675115385712	-27.5715594438898	n/a	ECOG
C6	-54.6526317084396	-59.2546514139879	-3.67790572387631	n/a	ECOG
C7	-52.3543335549783	-63.3034725496433	-2.10796691956742	n/a	ECOG
C8	-40.3826831331189	-66.5053187376701	4.31934926759033	n/a	ECOG
C9	-56.2286586966291	6.08035531176767	-8.63802046867825	n/a	ECOG
C10	-57.9351197850784	0.964376898125539	-6.90424789201293	n/a	ECOG
C11	-29.2402470543881	-22.2560023743034	-27.0541518960223	n/a	ECOG
C12	-63.9727857064881	-20.1098809095037	1.25665213673644	n/a	ECOG
C13	-65.1439301356373	-23.611623224476	6.65211144053985	n/a	ECOG
C14	-56.9000991846891	-62.9011906079798	7.22708362552475	n/a	ECOG
C15	-52.481727682024	-64.1978791665711	13.0111038061471	n/a	ECOG
C16	-47.757685726601	-63.3477663897828	14.0917274022887	n/a	ECOG
C17	-27.7584658104301	3.74750764374215	53.4496261289456	n/a	ECOG
C18	-33.9687062167481	-24.3388647885931	61.6067958934195	n/a	ECOG
C19	-41.8384286291647	-26.8543070057095	63.9638684138356	n/a	ECOG
C20	-26.185834030177	-43.2275226247391	57.6055526938214	n/a	ECOG
C21	-32.7779683042693	-39.5138019804987	52.5781363852072	n/a	ECOG
