name	x	y	z	size	type
A1	6.28436475930198	-91.074986717685	-6.2227247775678	n/a	ECOG
A2	6.25692736652474	-90.1032642697328	-2.69636489611663	n/a	ECOG
A3	3.99169465175411	-86.599451431172	11.8563225574341	n/a	ECOG
A4	5.59478018331848	-81.9382689866444	22.6281860770795	n/a	ECOG
A5	4.44963433766525	-75.3235743017005	28.1432638037125	n/a	ECOG
A6	5.08558977586311	-61.4257669768878	38.8106718306573	n/a	ECOG
A7	38.1609941060111	42.2266910322561	25.2418765669701	n/a	ECOG
A8	5.04353615285566	-48.1267310993783	54.429090976075	n/a	ECOG
A9	3.24969480321711	-28.6949756078272	65.6076861259921	n/a	ECOG
A10	5.35889538630543	-19.5213092799155	71.7363259744324	n/a	ECOG
A11	9.55740527994681	38.7590745029834	15.9211197969097	n/a	ECOG
A12	5.44770314981473	35.4528716400966	37.9518120464863	n/a	ECOG
A13	5.41477754996127	24.7216250025986	44.3279759298235	n/a	ECOG
A14	53.637204798756	-40.0722276252388	2.3012969022273	n/a	ECOG
A15	8.05645574483295	8.98242932859333	67.296687027592	n/a	ECOG
A16	5.57319947889187	-30.2320277143645	58.2137715666086	n/a	ECOG
A17	12.8020491753649	40.7553330043818	-23.2890000196111	n/a	ECOG
A18	18.8170878794369	39.6017810847135	-16.9996529131128	n/a	ECOG
A19	40.1775533343322	26.5123136917217	-16.414790314796	n/a	ECOG
A20	44.769236010353	25.7419563383064	-10.9939240926464	n/a	ECOG
A21	46.9238130505453	30.8337072270029	-13.2503698893041	n/a	ECOG
A22	16.3830921390713	30.0850123911096	-23.0021766035349	n/a	ECOG
A23	25.3535151526432	25.2422663170219	-19.6815576092509	n/a	ECOG
A24	32.17398083322	23.1952305396931	-21.3444534602581	n/a	ECOG
A25	43.9444428872742	25.1062200059827	-10.4883948250905	n/a	ECOG
A26	47.2906149204945	29.3449304388674	-10.4002521988079	n/a	ECOG
A27	39.5379984350012	-5.89653165405429	-41.2457515844563	n/a	ECOG
A28	33.4578176498413	-2.51903254403381	-41.650840254918	n/a	ECOG
A30	26.3489598715865	3.97858266934077	-41.8883522264109	n/a	ECOG
A31	25.6184276081572	9.90516714053822	-41.9473061427174	n/a	ECOG
A32	30.7494342368721	19.6807979302118	-33.1699116905264	n/a	ECOG
A33	33.3742958580888	21.1918725295355	-32.9681410616676	n/a	ECOG
A35	28.5528250099029	9.85837322513529	-41.6486186776385	n/a	ECOG
A36	32.8554181540572	0.509065481638444	-45.0756972780164	n/a	ECOG
A37	38.1790622263147	0.576415393963431	-44.268974378445	n/a	ECOG
A38	51.6449001568276	0.638468026470443	-31.5796252781913	n/a	ECOG
A39	56.2981266917798	-3.56882838442322	-28.0416630469713	n/a	ECOG
A40	61.698918658775	-6.14514987594667	-23.7014902166072	n/a	ECOG
A41	34.0049359417602	-51.0183170523419	-17.3028901292174	n/a	ECOG
A42	41.4316719989649	-51.6133033317208	-21.2420326840958	n/a	ECOG
A43	47.8435501226643	-53.8461370276125	-13.129834164069	n/a	ECOG
A44	55.3591510465481	-53.2451888116414	-19.1282831821266	n/a	ECOG
A45	64.0867337886119	-36.8710011719057	-10.2963780586451	n/a	ECOG
A46	67.0273098939217	-33.4045101351386	-8.47397282320644	n/a	ECOG
A47	6.3804409776758	-57.6807395935059	35.29033844711	n/a	ECOG
A48	3.13633499713552	-46.8393657965948	21.257350359027	n/a	ECOG
A49	4.48812918262994	-49.2304860492681	14.2342943909984	n/a	ECOG
A50	11.4583512861457	-62.0387261435489	6.7092794970378	n/a	ECOG
A51	6.43457948309463	-83.4941375220382	-10.1182114496427	n/a	ECOG
A53	32.5583672216275	-66.6195533009983	-16.0838665744602	n/a	ECOG
A54	45.3680622024024	-67.8483113794519	-16.4225487129	n/a	ECOG
A55	46.8320728596425	-68.3870364195548	-11.4969354443856	n/a	ECOG
A56	46.8431319563181	-78.2174105957851	-2.53909581701628	n/a	ECOG
A57	14.482750992647	-63.1678591555397	-6.19263802711046	n/a	ECOG
A58	24.3155668367475	-79.031650981007	-8.96554789588812	n/a	ECOG
A59	28.5764723604958	-76.0024634162852	-9.23540249206876	n/a	ECOG
A60	40.4414043650531	-84.7271792674225	-9.07657509347636	n/a	ECOG
A61	41.7743441767341	-83.1181774574638	-4.858693797176	n/a	ECOG
A62	44.4021177227865	-72.760505246156	13.0946996360967	n/a	ECOG
A63	45.5306793008075	-73.9509826864972	15.7130570447085	n/a	ECOG
A64	43.7834409227307	-77.3229969075862	27.4657360875367	n/a	ECOG
B1	11.0674060562313	27.1522916742619	57.9800260582226	n/a	ECOG
B2	17.6921013192042	19.9595548432945	57.7180582468942	n/a	ECOG
B3	21.4477725022591	6.48098397053428	65.7293505111797	n/a	ECOG
B4	21.2821205145561	-1.53227727494186	66.6450682006426	n/a	ECOG
B5	33.8682864515573	-19.8654403036873	67.7805373710274	n/a	ECOG
B6	35.2188086119274	-29.4673248188608	67.3289654546136	n/a	ECOG
B7	36.5501136267745	-45.6417007254274	64.1258522187303	n/a	ECOG
B8	36.3862042100638	-49.16977660928	56.364756513762	n/a	ECOG
B9	18.2696936604161	26.9194713154095	55.9846789366447	n/a	ECOG
B10	19.3631448937743	21.1726340917933	57.8805023884613	n/a	ECOG
B11	35.248867315254	13.3413497272079	55.1455125770313	n/a	ECOG
B12	38.6976454024347	3.43563588276275	55.164347012411	n/a	ECOG
B13	40.9102821542113	-12.0399077805897	61.6851886109218	n/a	ECOG
B14	46.4784045225822	-26.0632249857755	61.5875795658803	n/a	ECOG
B15	37.257781559989	-43.419664632554	53.7182164493023	n/a	ECOG
B16	38.65292237301	-46.1363879133391	57.2113057130135	n/a	ECOG
B17	29.8719123533108	28.5164608886578	42.3265964252037	n/a	ECOG
B18	39.582554910647	18.783775401878	49.9605812892018	n/a	ECOG
B19	41.8547726547958	13.8869555221908	49.0659755911603	n/a	ECOG
B20	44.5215306954096	-3.04129218910039	47.7766387555423	n/a	ECOG
B21	52.041206613323	-16.0371730958055	54.9255563339131	n/a	ECOG
B22	52.7855726613294	-18.9073876169704	40.6236858995169	n/a	ECOG
B23	58.4650442955478	-24.6088402684103	44.6093604619071	n/a	ECOG
B24	47.2385380853743	-49.943139026309	47.4128287148956	n/a	ECOG
B25	28.7990146547356	31.5813291709695	37.9394124255084	n/a	ECOG
B26	44.0928004962486	26.9899378251709	22.4821233726988	n/a	ECOG
B27	59.931574215985	7.50308110520444	28.2413899722515	n/a	ECOG
B28	57.3236888219846	0.658549720001049	37.9141406718516	n/a	ECOG
B29	62.3824615222496	-8.06211753933122	34.8890233583898	n/a	ECOG
B30	62.0950256578074	-19.996200439914	31.29108735923	n/a	ECOG
B31	63.2143264360876	-36.0286207032684	37.9011970961654	n/a	ECOG
B32	59.6824681122031	-35.9776789005971	41.9676586650362	n/a	ECOG
B33	42.0517263617292	29.3314242759807	21.4438130252313	n/a	ECOG
B34	45.8858168838808	27.3037888123685	20.3125100026995	n/a	ECOG
B35	48.8638881964972	25.1268089435245	22.149013876915	n/a	ECOG
B36	59.7670761620438	2.59501051904482	32.1507949176251	n/a	ECOG
B37	65.6924211796498	-8.69505373255518	25.016010505241	n/a	ECOG
B38	61.8118386441429	-20.2864146591033	27.2967540612957	n/a	ECOG
B39	64.2286105648783	-37.5847911655503	32.2034512398227	n/a	ECOG
B40	58.3920693570335	-39.9810540244083	33.7937070571336	n/a	ECOG
B41	54.1193176499949	29.52406090922	5.48919967964304	n/a	ECOG
